Muslo,Rodilla,PosX,PosY,Largo_Extremidades(m)
1.47375917434692,-2.42202,0.1382435381636961,-0.02686719147724792,0.2
0.179465770721436,-1.75120,0.1844865806745756,0.1777945607264078,0.2
-0.650568962097168,-1.31513,0.06037076370164962,0.3107833370005392,0.2
-0.434885740280151,-2.03336,0.01019077611824723,0.21023068961180744,0.2
1.49221658706665,-2.77382,0.07309684897306334,-0.002523542960466302,0.2
0.829487800598145,-1.25954,0.3205823936220136,-0.041560368333869634,0.2
1.19729137420654,-2.28777,0.1656001053871865,0.002879780182397399,0.2
-0.0214226245880127,-2.31354,0.05089547885596091,0.15265830488761906,0.2
0.786353111267090,-1.80787,0.24303256977179313,0.046331195697357476,0.2
1.58042144775391,-2.17450,0.16962600781214934,-0.07623461118650249,0.2
0.217939138412476,-1.02746,0.325220483577637,0.12486541607063259,0.2
0.286140203475952,-2.57332,0.053708001549544235,0.09843298877612949,0.2
0.959323883056641,-2.92755,0.03585119408762643,0.023245678867166823,0.2
1.34839820861816,-1.49434,0.2531232767785218,-0.1484563420533198,0.2
0.953016281127930,-2.26869,0.16374426047810475,0.04218177342640626,0.2
1.16555023193359,-2.41996,0.14027902291384858,0.016235648531446722,0.2
-0.787209272384644,-0.869855,0.09950562938340157,0.34884610375564445,0.2
0.299722433090210,-2.15382,0.12543254561288722,0.14220532334315625,0.2
0.708873748779297,-2.61984,0.08074962872801349,0.06421668199101432,0.2
0.107577085494995,-1.73788,0.1738786289235455,0.19095014585872683,0.2
1.19866609573364,-1.96496,0.21964217821865653,-0.03216042676871887,0.2
-0.206562519073486,-2.08327,0.0503091823683453,0.195555996553736,0.2
0.745072364807129,-2.87560,0.03831723695629235,0.036676642288275746,0.2
0.710256099700928,-1.57631,0.2789499897199747,0.04178649188203771,0.2
0.225196361541748,-2.65451,0.03737904747428936,0.08891953844307142,0.2
0.235867261886597,-0.980352,0.33441408576432624,0.11271922796117842,0.2
0.722777366638184,-1.62417,0.27167441945826426,0.04387230678787773,0.2
0.234773635864258,-1.47036,0.24958611432016423,0.1604004305573885,0.2
0.384816646575928,-1.60162,0.24610607009703844,0.13025618421758936,0.2
-0.264357089996338,-1.42235,0.15174646100903277,0.26230682707661274,0.2
0.304893732070923,-1.34936,0.2825334567725247,0.1332121038673076,0.2
-0.193097829818726,-1.80496,0.09753175859157823,0.2278704941834711,0.2
0.448277235031128,-1.05742,0.3414411049465136,0.052033545508147386,0.2
1.46262216567993,-2.00864,0.19874873904442686,-0.08111815293662697,0.2
1.39903736114502,-2.77508,0.0727641844782667,0.004320034854073062,0.2
0.346878528594971,-2.92683,0.016039231922026477,0.03975668739627952,0.2
0.180996179580688,-2.66146,0.03263555084665189,0.08933186532234788,0.2
0.639999866485596,-1.64564,0.2633596176722871,0.06826229268065803,0.2
0.544661045074463,-1.89887,0.20701767596638482,0.10661245293937423,0.2
0.179720401763916,-2.72572,0.02572995197783259,0.07846630803235143,0.2
0.352973461151123,-1.39726,0.280110872150745,0.12389998347867202,0.2
-0.162343502044678,-2.01269,0.06960385720763974,0.20234344671891893,0.2
0.535196304321289,-1.63497,0.25674406648714493,0.09461707452708783,0.2
-1.01878666877747,-0.862863,0.018080649932630775,0.36289710782468476,0.2
0.0655107498168945,-2.52780,0.03589657215059744,0.11538548515218701,0.2
-0.265493392944336,-1.87286,0.06962182705384318,0.226612648168097,0.2
1.32378768920898,-2.59309,0.10822866132985254,0.004716486377799773,0.2
0.698553085327148,-2.08236,0.18505514240328272,0.08118538003175482,0.2
0.226439476013184,-2.49669,0.05832011977384249,0.11254483991841634,0.2
1.16935968399048,-2.90778,0.04374196569107249,0.016231582337189857,0.2
-0.0164971351623535,-0.534663,0.3617865342698174,0.13396173663380226,0.2
-0.427181959152222,-1.40793,0.10993416488752743,0.28440446245409035,0.2
0.785924911499023,-1.73453,0.25577648970959355,0.03921635974628108,0.2
1.45315217971802,-1.63239,0.23124614558255077,-0.14697182208232784,0.2
0.754756450653076,-2.00612,0.20423263971538685,0.06747611739668224,0.2
-0.224967718124390,-1.19363,0.2075775966509292,0.2576319744923407,0.2
0.365267753601074,-2.94621,0.014911205697063687,0.03605331023290059,0.2
0.548186779022217,-0.941374,0.3564947750319554,-0.002389833903905955,0.2
0.217072248458862,-0.716577,0.3662118636664013,0.07882609301260983,0.2
0.548730850219727,-0.874789,0.36204563993423194,-0.014685386962111363,0.2
-0.654710292816162,-0.501497,0.21704479460712128,0.3209995047766614,0.2
-0.140693664550781,-1.10291,0.2462632747665927,0.23544535305532802,0.2
1.11669874191284,-1.31472,0.29304150921898975,-0.11995777655955636,0.2
-0.132062673568726,-1.45175,0.17915510953703476,0.23959197378527164,0.2
0.0199155807495117,-0.895366,0.3166875927372575,0.1724170596910963,0.2
1.13185739517212,-1.62757,0.26634536265140785,-0.06723708931418056,0.2
0.000604152679443359,-1.54389,0.19085396242889327,0.21383958925147925,0.2
-0.156213521957397,-2.60686,0.0042636107615065325,0.10559095904554541,0.2
0.212207794189453,-2.46728,0.060935795308998425,0.11745668267841303,0.2
-0.245720624923706,-1.91969,0.06658859108589897,0.21958431508730933,0.2
1.45658206939697,-1.90855,0.21007992048739346,-0.09673146003601556,0.2
0.694934368133545,-1.00933,0.3476387021188488,-0.04173222046444583,0.2
0.233148097991943,-0.951621,0.3382427833208532,0.10963986057301868,0.2
-0.508557200431824,-1.24458,0.11727452346935592,0.30312281782628475,0.2
0.404076576232910,-1.58987,0.25080633378145173,0.12477979787961355,0.2
0.499212026596069,-2.58032,0.07213470706529555,0.08408479604907072,0.2
-0.0307908058166504,-0.255821,0.38633021070229984,0.09025204431748568,0.2
0.339341640472412,-2.59133,0.05621363362760044,0.09300107223988459,0.2
-0.325568914413452,-1.86121,0.05768392229296055,0.23187190132992325,0.2
0.564010143280029,-1.46375,0.2891340967930695,0.0703462268051866,0.2
0.966894149780273,-1.16444,0.3177749520488431,-0.10315307287514713,0.2
1.42315864562988,-2.12163,0.18702401825886159,-0.05612541865080752,0.2
0.416872978210449,-2.68918,0.04858464541542005,0.07541902319453449,0.2
-0.427625179290771,-1.52998,0.08730757166729468,0.27503063189902544,0.2
-0.129888534545898,-2.47020,0.017736852074193555,0.130572118572589,0.2
1.45994186401367,-2.33138,0.15372791644761813,-0.03493518043013163,0.2
0.749517440795898,-2.82907,0.046144749531581916,0.041781563463618096,0.2
0.344297647476196,-2.20840,0.12134401662899665,0.1328678596968526,0.2
-0.206744194030762,-0.978435,0.2542757386073284,0.2449685698081437,0.2
-0.0179424285888672,-0.592588,0.3545606562469635,0.14368923630976468,0.2
0.325329542160034,-2.56237,0.059135681163995625,0.09773288771368663,0.2
0.671081542968750,-2.00087,0.19891265903178962,0.08413433416205478,0.2
-0.240524530410767,-0.721975,0.2927841535959425,0.23306140295489125,0.2
0.0982258319854736,-1.54398,0.2107686312470044,0.19422057852184565,0.2
1.23015356063843,-2.21056,0.17929082015469514,-0.009704790932320198,0.2
-0.423717498779297,-0.555513,0.2755494928494157,0.2684080554984429,0.2
1.21043395996094,-2.89769,0.046352591714105544,0.014807431597397235,0.2
-0.919729948043823,-0.829184,0.06037956496833959,0.36109901923454524,0.2
0.860922336578369,-1.30843,0.3144833293735804,-0.04300693660505219,0.2
1.37160921096802,-1.49910,0.2494241146095288,-0.15335668500662034,0.2
1.08874797821045,-2.59033,0.1047061822118819,0.029792894314161513,0.2
-0.629179120063782,-1.20714,0.08696900465583705,0.31763505397750896,0.2
0.209992647171021,-1.82728,0.17466147162325918,0.17087644590596246,0.2
1.26452302932739,-2.02010,0.20914850872137872,-0.038853212082734824,0.2
0.516673564910889,-2.79457,0.040090658506163515,0.05622897251148866,0.2
0.235073089599609,-1.27847,0.2854875229504838,0.14680340054668503,0.2
0.304357767105103,-1.90197,0.17507852941478308,0.15275925021653228,0.2
-0.108489751815796,-1.64131,0.14735145962220428,0.22945758943573505,0.2
0.569493293762207,-1.63537,0.25976438728182577,0.08579151534525235,0.2
0.0571494102478027,-1.13212,0.2824503528278517,0.18493486746957472,0.2
0.256430387496948,-1.81896,0.1840657111091936,0.16269513930615281,0.2
0.390079975128174,-1.26426,0.3070444504067001,0.09931936878931494,0.2
0.463544368743896,-0.858361,0.3634814471293876,0.013248450149924021,0.2
0.433234691619873,-1.18447,0.3231541587162907,0.07559479716152735,0.2
0.408613204956055,-2.83584,0.028704857481599726,0.05372605574507356,0.2
0.764284133911133,-1.22745,0.3259635577694568,-0.02605487803648503,0.2
-0.753898262977600,-1.19423,0.049101062026282866,0.3271203509842837,0.2
0.0951194763183594,-2.55359,0.0362777171439839,0.11008968109121717,0.2
1.26712989807129,-2.90752,0.045168620872229025,0.011891431003661756,0.2
0.132879495620728,-2.41212,0.05906683555736716,0.12988083835038544,0.2
-0.522121667861938,-1.90824,0.005495116347751692,0.23126495220155902,0.2
1.07594299316406,-2.83717,0.05554025545212652,0.024366816596358913,0.2
-0.780882000923157,-1.34225,0.015027378922089253,0.31288788961720143,0.2
-0.650809168815613,-1.33743,0.05633564672272479,0.30875059262123183,0.2
1.07864046096802,-1.36957,0.2937944513095498,-0.09835867235047163,0.2
-0.540331602096558,-0.620662,0.23031021810708868,0.303375462514924,0.2
-0.590954542160034,-0.807414,0.1780747944277958,0.32186780984902524,0.2
-0.352936029434204,-1.28624,0.1545668924135059,0.280299262303909,0.2
-1.02775633335114,-0.578676,0.06973076495848679,0.3769782641830732,0.2
0.710686206817627,-0.533311,0.3592974604924233,-0.14069690897886297,0.2
1.34254264831543,-2.65537,0.09613956330722363,0.005383358821447487,0.2
1.10923576354980,-1.76865,0.2505200913149074,-0.03891754554331562,0.2
-0.228232145309448,-1.53455,0.13917052724865267,0.2520524765533045,0.2
-0.294744729995728,-1.72739,0.08703904219498776,0.2448417845663518,0.2
-0.667224049568176,-1.16122,0.08344711654109456,0.32387430414017665,0.2
-0.789750814437866,-1.27676,0.02306650532074124,0.3203957484599404,0.2
1.43005895614624,-2.67720,0.09202565217864798,-0.001901550804614607,0.2
1.49937677383423,-1.81097,0.21390279706685106,-0.1233538742638755,0.2
1.61918735504150,-2.82143,0.06315528877130308,-0.008750181307312038,0.2
1.31080102920532,-2.77998,0.07112192169796666,0.010747900745594669,0.2
0.566044807434082,-2.56049,0.08106220268922511,0.08099677734029188,0.2
0.344518423080444,-2.50621,0.069663900509739,0.10372750110088523,0.2
0.166313648223877,-1.52592,0.22707418931333906,0.17895787932890678,0.2
1.01567173004150,-2.07954,0.2016561994831074,0.019193655970476047,0.2
-0.0410037040710449,-1.68408,0.15411427697153163,0.217268676894749,0.2
0.346947193145752,-1.44996,0.2697512466751972,0.12991492679793076,0.2
1.15285873413086,-1.57581,0.2700143067290405,-0.0817998502652859,0.2
-0.428821086883545,-2.08496,0.005786110469311941,0.2015493865056421,0.2
1.59109544754028,-2.96495,0.03525760138640545,-0.0013342360605963024,0.2
0.362655401229858,-1.63821,0.23605586794228667,0.13743675632833569,0.2
1.31688785552979,-2.35160,0.15354262799278282,-0.010810919666204448,0.2
1.51077651977539,-2.16778,0.1754167574671052,-0.0652455466862303,0.2
0.256520748138428,-2.51228,0.05939228876480811,0.10861853131301978,0.2
0.136222600936890,-2.84879,0.012268084804248494,0.057046872724690695,0.2
1.13908386230469,-2.51336,0.12140421425464655,0.023145986798508097,0.2
-0.420319080352783,-1.72188,0.05657058171514244,0.25447856723767515,0.2
0.250825643539429,-2.14812,0.11938200572195079,0.14861024685338362,0.2
0.0449941158294678,-2.34355,0.05666305981789102,0.14470770112401696,0.2
1.07272005081177,-2.87213,0.04874594920433302,0.022600590736018833,0.2
0.612159252166748,-2.10142,0.1735487747060944,0.09692758773300426,0.2
1.38535451889038,-2.50181,0.12552992168729188,-0.008000936922749243,0.2
0.338957309722900,-2.03008,0.1548591933884423,0.14336648622631828,0.2
0.995894432067871,-2.51754,0.11602323477334339,0.040217187320054845,0.2
0.267859458923340,-2.27853,0.09837636043211184,0.13532517236404235,0.2
1.06142568588257,-1.71532,0.25937418346559427,-0.03469413287245633,0.2
0.819136619567871,-2.74340,0.06423444645997822,0.04618398483180264,0.2
1.48847150802612,-1.98250,0.1994414152226494,-0.0906067291466843,0.2
1.08340835571289,-2.72340,0.078022206942453,0.02839978159266894,0.2
-0.562504887580872,-1.13769,0.12144371800938211,0.3143674075909549,0.2
-0.204201936721802,-0.585583,0.32288451913277555,0.2059533916603229,0.2
0.259533405303955,-2.47221,0.06567547713637806,0.11379860652724486,0.2
0.788031578063965,-1.69485,0.2625262702768632,0.03437209563954258,0.2
-1.08265131711960,-0.111037,0.14137640069166824,0.3735238270887406,0.2
1.02745389938354,-2.07465,0.20274883937289825,0.016390710286005358,0.2
0.877867221832275,-1.30549,0.3139912560494057,-0.048845427833772825,0.2
0.367938280105591,-1.62242,0.2398477866066756,0.13544444078649326,0.2
-0.376833438873291,-1.66884,0.07649582440676292,0.2575212639275534,0.2
0.230350494384766,-0.855576,0.35093946038387785,0.09645831269215506,0.2
-0.417015075683594,-1.95486,0.023564539010987186,0.22241688399409518,0.2
0.680397033691406,-2.07488,0.18503951607873503,0.08437961516210266,0.2
0.195455551147461,-2.49748,0.054695043077087786,0.11418334145000031,0.2
0.0981349945068359,-2.29784,0.07112659263598196,0.14753915053328534,0.2
1.15034961700439,-2.09750,0.19936724174823553,-0.006143089273740146,0.2
0.313192844390869,-2.85695,0.02129346123852203,0.052589985929406856,0.2
0.0771672725677490,-0.879693,0.328452718919648,0.152019173459167,0.2
0.752086162567139,-2.46859,0.11238985828508628,0.06937197960258758,0.2
-0.359170913696289,-1.98686,0.032064768024869045,0.21596002509368709,0.2
0.568788528442383,-1.78066,0.23254036556349433,0.09622291722428211,0.2
0.101738691329956,-2.11082,0.10242853164966916,0.16845066475311465,0.2
-0.100113153457642,-1.41088,0.19488815262606302,0.23400366062209987,0.2
1.40990352630615,-1.86912,0.21848497740173833,-0.09354798236023266,0.2
0.518066883087158,-2.49291,0.08888614368283168,0.09137149434643188,0.2
0.522185802459717,-1.11932,0.33698892220819565,0.036629823481500755,0.2
0.344364404678345,-2.20858,0.12131966589795888,0.13284711917129227,0.2
0.867583274841309,-2.88654,0.04060748049968349,0.03064510407513693,0.2
-0.198673248291016,-0.638166,0.3159046595788771,0.21085406119550454,0.2
0.802138328552246,-2.86490,0.0421509672610416,0.0355831717749823,0.2
-0.715140104293823,-1.39624,0.026545805194601448,0.30526893038850944,0.2
-0.439185857772827,-1.86028,0.03115342779577565,0.23704980948045815,0.2
0.836616516113281,-2.68204,0.0764431812180203,0.04956053108561361,0.2
1.14943599700928,-2.34500,0.1544567098490213,0.014540022348063753,0.2
0.910565853118896,-2.61749,0.09243641321797022,0.0468355886095456,0.2
-0.0354545116424561,-2.42004,0.03555174231776455,0.13665041995141472,0.2
0.560509681701660,-2.79861,0.04191647745967937,0.05387476691183276,0.2
-0.111025810241699,-1.91339,0.09656184700556102,0.20928783166114945,0.2
0.405525207519531,-1.60379,0.24833569874970585,0.12526173436296908,0.2
0.424516916275024,-1.84126,0.20424972401473634,0.13002918266618582,0.2
0.334917545318604,-1.25228,0.3031105175431791,0.11479035105682972,0.2
0.735994815826416,-2.60121,0.08592920853051783,0.0633664675886478,0.2
1.34794330596924,-2.71304,0.08478896943778742,0.006743997121134173,0.2
-0.300847291946411,-2.05009,0.03596625906738159,0.20448477565489845,0.2
1.15760660171509,-2.81329,0.06205016302260702,0.020551558319116457,0.2
0.654103279113770,-1.06832,0.3438628166447812,-0.01691321718801036,0.2
0.950520992279053,-1.12840,0.32132047733076724,-0.10488839567931009,0.2
0.831417560577393,-1.15778,0.3293143193142347,-0.060514447006568425,0.2
0.548392295837402,-1.70595,0.24477821044478448,0.0964583553707325,0.2
0.353600025177002,-1.89048,0.1846811390771758,0.14405419857503626,0.2
0.151368856430054,-1.00388,0.319987926880955,0.14342333945091915,0.2
1.20213556289673,-2.95225,0.03558726202371034,0.01278042005968838,0.2
0.107984781265259,-0.789146,0.3459323858337686,0.12917794813048067,0.2
0.771986961364746,-2.01807,0.20305438644841978,0.06456159771283464,0.2
0.327652215957642,-2.84594,0.02319663956417054,0.05415678847176923,0.2
-0.0786037445068359,-1.60914,0.16044281931081478,0.2262543884013543,0.2
0.0686337947845459,-2.78746,0.012260472034540221,0.06938209543387719,0.2
0.713491439819336,-1.33742,0.31374295772687794,0.008163376945985625,0.2
0.442403554916382,-2.26587,0.12277812761446395,0.11700521892064548,0.2
1.50167131423950,-2.90531,0.04713485305478757,0.001026836882664845,0.2
0.129184246063232,-2.89659,0.008793429917268227,0.04808075516251077,0.2
-0.170880794525146,-1.47140,0.16582731106553808,0.2458452957493904,0.2
0.528209209442139,-1.24107,0.32110688385005537,0.0528493226697716,0.2
0.670248508453369,-2.47894,0.104366298746985,0.07770827627782778,0.2
0.110923051834106,-1.26280,0.26806537083275267,0.17997988486417182,0.2
0.365841150283813,-2.05304,0.15413660075396243,0.13834937356937257,0.2
1.30567646026611,-1.81954,0.23270651996662672,-0.07843817286564625,0.2
1.34122085571289,-1.94579,0.21527025855352253,-0.06600818690327656,0.2
0.950006484985352,-2.64473,0.08885300864646746,0.04217320112774612,0.2
1.30680608749390,-2.51310,0.12361306394218399,0.0025396293104325792,0.2
1.24257135391235,-2.27353,0.1681091032926749,-0.005887706142080817,0.2
0.288314342498779,-2.47615,0.06831453923869416,0.11136351958476431,0.2
0.488625764846802,-2.17222,0.1462804490745053,0.11548307072756288,0.2
0.0911860466003418,-0.258107,0.3943340370833145,0.04301928536858162,0.2
1.18974208831787,-2.50280,0.12449702755996808,0.01658733653155513,0.2
-0.710091948509216,-1.54535,0.0049350329762239105,0.2863753002415876,0.2
1.02756977081299,-2.96515,0.030482026539461287,0.017688463094287312,0.2
0.776013851165771,-2.64163,0.08078921009915371,0.05714083437781747,0.2
-0.126317262649536,-1.02606,0.2642599272430319,0.227204967756277,0.2
-0.771738648414612,-0.460160,0.18609471549733664,0.34212169788178615,0.2
-0.545690536499023,-0.214766,0.29797309596769206,0.2633897082804821,0.2
0.147928476333618,-1.66301,0.1963900031890327,0.18456613305661151,0.2
1.50343036651611,-1.90734,0.20543039279216999,-0.10667945877425002,0.2
0.761977195739746,-2.53470,0.100228515682417,0.06511889409588012,0.2
0.357409954071045,-1.22209,0.31052896204121944,0.10443482446739118,0.2
-0.926029682159424,-0.270407,0.1683786240216572,0.3588058326250946,0.2
-0.675383448600769,-1.19990,0.07355032981375094,0.32184849524898557,0.2
1.28504943847656,-2.52458,0.1213150089985959,0.005831839273971357,0.2
-0.179172515869141,-2.41575,0.016005662885332454,0.14109818198384966,0.2
1.24439764022827,-1.68323,0.25195216860138536,-0.08685989085929809,0.2
0.00468182563781738,-1.45454,0.20958760263961349,0.21296185824323893,0.2
-0.400577545166016,-0.999487,0.19814290319510705,0.2898242697962032,0.2
0.625811576843262,-1.09558,0.34146260260879363,-0.002468020228819522,0.2
-0.174559593200684,-1.95869,0.07565592419208154,0.20980151000461317,0.2
0.996022224426270,-2.77311,0.06561937094467726,0.03261979202395683,0.2
0.244987249374390,-0.813249,0.3575050146614645,0.08462561678723868,0.2
0.906648635864258,-2.34091,0.14724642894594325,0.05119439593485132,0.2
0.478223562240601,-2.43322,0.09573630573010077,0.10040256003678892,0.2
0.592095375061035,-1.19804,0.329357779208323,0.02565020355174575,0.2
0.847152233123779,-2.40879,0.1303751200965539,0.059483408946773286,0.2
-0.117235898971558,-1.36459,0.20010894858488323,0.23735223119684648,0.2
-0.473613739013672,-0.583205,0.2568497041210442,0.28426110860977166,0.2
1.36219072341919,-1.62312,0.24425269557518406,-0.12710960975767482,0.2
-0.808428287506104,-0.544289,0.15689980196155753,0.3518836285634515,0.2
-0.273939132690430,-1.62510,0.11052678163292871,0.25187669333581286,0.2
0.322822093963623,-1.93539,0.17121501355660357,0.14886083061916142,0.2
0.795560836791992,-2.60618,0.08860158351079696,0.05783711717107118,0.2
1.54883909225464,-2.14368,0.17582934432293523,-0.07562893666507164,0.2
0.316126108169556,-1.28150,0.2959156906559812,0.12351637333118876,0.2
-0.391613245010376,-1.33994,0.13309729891048605,0.28388320987683024,0.2
-0.781150817871094,-1.09901,0.05748987247296551,0.3362338138329096,0.2
0.934731483459473,-2.84958,0.049279324084015294,0.030954460931518043,0.2
0.927542209625244,-2.15241,0.18531508510791375,0.04133467746665975,0.2
0.720158576965332,-2.95962,0.024516200515424028,0.02683088695101693,0.2
1.40096044540405,-2.82871,0.06209995001027448,0.005240769455638879,0.2
0.535050868988037,-0.739544,0.37130041528047747,-0.035186019952922115,0.2
0.282328367233276,-2.89919,0.015796774423147347,0.04571029493589445,0.2
0.728978157043457,-1.42978,0.30158071264802044,0.017120241199287175,0.2
0.801083564758301,-1.90432,0.22628389726751524,0.05104646412989711,0.2
0.169600009918213,-2.60891,0.03759406436147474,0.09833997734815525,0.2
0.415481328964233,-0.877443,0.36051827938312864,0.034002166451287216,0.2
1.07949113845825,-1.99376,0.21715446540595418,-0.0025654854437588887,0.2
1.53767919540405,-2.85715,0.05665473731657686,-0.0021713043933172813,0.2
1.52636194229126,-2.01950,0.19202715932328718,-0.09177094951801439,0.2
-0.401744842529297,-1.83643,0.04349565376583807,0.23897018632378653,0.2
0.376123905181885,-0.918386,0.3543280900788467,0.054953237762216764,0.2
-0.0515010356903076,-1.21957,0.24389340236320833,0.21918048849953242,0.2
-0.325852870941162,-0.583184,0.29590437870026537,0.24334684299281673,0.2
-0.0263113975524902,-0.644164,0.34657988784311416,0.15443627134724391,0.2
-0.236330509185791,-1.02706,0.23752266273912143,0.25489193241317804,0.2
1.29276943206787,-1.59499,0.25460518313456615,-0.11507054829951818,0.2
1.41990518569946,-2.67078,0.09328608297896802,-0.0012797552532626403,0.2
0.578676223754883,-2.16610,0.15729377478428158,0.10197105568772695,0.2
0.524847984313965,-2.53095,0.08278043661431385,0.08720571722142405,0.2
1.09088945388794,-2.81321,0.06055862858190568,0.0246463262835774,0.2
-0.0551614761352539,-0.229849,0.3858887169813489,0.09479433423490262,0.2
0.577537536621094,-1.12523,0.3378174357784543,0.01889457523549487,0.2
0.498241901397705,-1.62706,0.254548614744682,0.10347047822911545,0.2
0.650675773620605,-0.621965,0.3671286627955322,-0.10117003788401195,0.2
-0.347591876983643,-1.52082,0.11072230759437623,0.2678377913645635,0.2
0.0691728591918945,-2.22647,0.07780446024943709,0.1586544396638118,0.2
1.37733840942383,-2.29571,0.16211536006894414,-0.025943971053429233,0.2
1.46686506271362,-2.25236,0.16581638760402875,-0.0458713713140227,0.2
0.165436744689941,-1.98799,0.1357075611795667,0.17078610504676292,0.2
-0.200979948043823,-0.335475,0.35690303739600576,0.16781103799144145,0.2
-0.0152401924133301,-1.89343,0.11978176431292552,0.2007158305681524,0.2
-0.169910669326782,-2.42961,0.016036258785934804,0.13848311233389196,0.2
0.744714736938477,-2.51282,0.10329570309056912,0.06804447206803775,0.2
-0.245235204696655,-1.34369,0.17233321614587127,0.26136912736374446,0.2
0.210841655731201,-2.05172,0.1311788677061337,0.16057464038392374,0.2
0.229989528656006,-1.91720,0.16024732946569056,0.1648010961926216,0.2
-0.834434747695923,-0.362193,0.1832488673058533,0.3481804526081068,0.2
-0.171648263931274,-1.40050,0.17973397432990007,0.2474949961973245,0.2
-0.0401604175567627,-1.94419,0.10564358197753052,0.19914147600564858,0.2
0.880012035369873,-2.33517,0.1469789353902522,0.05504971791894385,0.2
0.388824939727783,-0.617371,0.38107688416273167,-0.0035605741823565456,0.2
0.426265954971313,-2.03445,0.16590203036984072,0.12922464779426038,0.2
-0.639672040939331,-1.67653,0.005901021217353473,0.26743602372529135,0.2
-0.140157222747803,-1.52711,0.16226891686558953,0.23908718416050959,0.2
0.657040119171143,-2.33114,0.1319607200705032,0.08632940601455188,0.2
0.0982677936553955,-2.25533,0.0777659990183308,0.15286449379897557,0.2
1.11079931259155,-2.60312,0.10277945545388727,0.027512940860983482,0.2
0.637005805969238,-0.695599,0.3671162558819693,-0.08148168116504077,0.2
1.04783916473389,-2.74546,0.07262795528371299,0.03033803647442011,0.2
1.53997755050659,-2.94494,0.039267206136466865,0.00012911060568216766,0.2
-0.340673923492432,-2.17346,0.013502558494876932,0.18566332148722162,0.2
0.0782864093780518,-1.81334,0.15341542093139046,0.1930023969756182,0.2
-0.182513475418091,-1.35035,0.1870454563106793,0.2500138892626328,0.2
0.502209663391113,-2.26661,0.12940985072988687,0.1094191089551562,0.2
-0.562115550041199,-1.86382,0.0014252617465959254,0.23851677923315126,0.2
-0.0173785686492920,-2.07170,0.08810470281446324,0.18390319038127653,0.2
1.47529935836792,-2.48886,0.12660247015682158,-0.020440731162559653,0.2
0.661979675292969,-1.69275,0.2564962783223831,0.06691458211636804,0.2
