Muslo,Rodilla,PosX,PosY,Largo_Extremidades(m)
1.43217992782593,-2.75125,0.07756522295469911,0.001104847462088652,0.2
1.40701913833618,-1.90591,0.21489939715418516,-0.08664866585892231,0.2
0.107446432113647,-1.17105,0.284400767028848,0.1739278345425703,0.2
-0.182097196578979,-1.09569,0.23771586689531837,0.2451238240518692,0.2
1.24717521667480,-1.32158,0.2747493688897424,-0.15570509863504295,0.2
0.468638420104980,-0.825745,0.36634747057426104,0.005506699524399055,0.2
1.04005718231201,-0.701379,0.30604855269333786,-0.21783146831454026,0.2
0.323387145996094,-1.63733,0.23065133740505528,0.14656544991611858,0.2
0.328859090805054,-0.136073,0.3918909273550007,-0.07537910241431968,0.2
0.493783473968506,-0.356982,0.3819378648411967,-0.09528861756447055,0.2
0.0950207710266113,-1.45710,0.2274375246736854,0.19325645527457022,0.2
0.329874753952026,-0.475206,0.3886723530834997,-0.008348299972946671,0.2
0.681342124938965,-1.40288,0.3043046554516548,0.027735394750921682,0.2
-0.621922254562378,-0.859084,0.157701144346566,0.32769021972963797,0.2
0.230335950851440,-1.68609,0.2063057511457481,0.16803156888078652,0.2
1.15735101699829,-2.47198,0.12996985345912052,0.01956788945524736,0.2
0.543939590454102,-1.56249,0.27064105784367465,0.08612754877469725,0.2
-0.584172725677490,-0.599671,0.2207964913652924,0.3119144348021121,0.2
-0.302629947662354,-0.583025,0.3015013133672503,0.23639175377529645,0.2
1.25824117660522,-2.19005,0.18242824221047557,-0.016908343442849756,0.2
0.319541454315186,-0.567472,0.38377146756889335,0.013433901513311412,0.2
0.575770854949951,-1.76160,0.23684302726584247,0.09345350017828273,0.2
-0.0477612018585205,-0.573789,0.3525460946492611,0.15132505771963953,0.2
1.02286911010742,-1.62051,0.27295705371604595,-0.03897133271232601,0.2
0.771516323089600,-1.87061,0.23092638668421656,0.055187868555097885,0.2
1.35559940338135,-1.99732,0.20776624301560023,-0.06112874237473863,0.2
0.848289012908936,-0.445041,0.33158399091562263,-0.2055711094935517,0.2
-0.388300657272339,-0.146269,0.34374935671508555,0.2024404034083215,0.2
0.305089950561523,-1.07031,0.32862050985826613,0.10196445706131887,0.2
1.24619865417480,-1.27981,0.2759452376077314,-0.16372476374693987,0.2
1.38016891479492,-2.80338,0.0670345565422814,0.006206006011797977,0.2
-0.247116804122925,-0.0849745,0.37396449142781624,0.14093227565235888,0.2
1.22515106201172,-1.54277,0.26600392910141224,-0.1071626571993576,0.2
0.222353696823120,-1.31061,0.27774922170315436,0.15308923274917363,0.2
1.35042190551758,-1.51325,0.2519815860783701,-0.1452807771948724,0.2
1.38984441757202,-2.72147,0.08333595431704274,0.0034759196326683436,0.2
1.23624038696289,-1.93384,0.22267422907505688,-0.0447966757465055,0.2
0.665644645690918,-2.11050,0.17666990066115396,0.08761934953582337,0.2
0.994543552398682,-1.18053,0.3140094316193066,-0.10877943152238953,0.2
-0.659346699714661,-0.619491,0.19288845262997692,0.328523898129065,0.2
1.27280902862549,-1.37018,0.26927497633290176,-0.15307875091608864,0.2
0.408417940139771,-1.40144,0.2858170382685069,0.10859408430114809,0.2
0.643968582153320,-0.709262,0.36618778056426426,-0.08132596640969288,0.2
1.24023914337158,-1.60201,0.25971143960276255,-0.10026599718743362,0.2
0.466161251068115,-1.39697,0.29236075714742593,0.09143883081030087,0.2
-0.0239655971527100,-1.21654,0.2504218341617368,0.21222778731516995,0.2
0.961688995361328,-2.40740,0.13659527954027123,0.04417870731473047,0.2
0.229205131530762,-1.72008,0.19932005970245764,0.16844225824989736,0.2
1.36409616470337,-1.39123,0.25383152809980486,-0.17279413410090816,0.2
1.31324625015259,-1.84547,0.22922143214340807,-0.07588951843471697,0.2
1.16911506652832,-2.33738,0.15615598650292858,0.01100688232322578,0.2
0.585206508636475,-1.06392,0.34467303818795925,0.006049155972466428,0.2
0.346715688705444,-1.44615,0.2704220370065145,0.12968215249454257,0.2
0.611976146697998,-0.372965,0.3685973420051086,-0.13651401237794225,0.2
1.37151765823364,-2.51998,0.12222856171117787,-0.0049810792411618225,0.2
-0.318718910217285,-1.10359,0.20054092895776565,0.27534475419219456,0.2
1.21489572525024,-1.67265,0.2554808377653049,-0.08121088334658227,0.2
0.884048461914063,-1.27465,0.3165140302220067,-0.05626503960997382,0.2
0.581424236297607,-1.14730,0.3353037395339337,0.021158890174524953,0.2
0.643470287322998,-2.10845,0.17509363539408712,0.091501073150713,0.2
0.589274406433105,-1.29540,0.3163291659642874,0.041106523745220294,0.2
0.469511747360229,-1.10590,0.33635129653157886,0.052291778414042596,0.2
1.31770563125610,-1.76668,0.23723749794894627,-0.09026501290762684,0.2
1.49759769439697,-1.76254,0.21753319213264263,-0.13203721326341517,0.2
0.0715997219085693,-1.27894,0.25769949892459976,0.19133543429798214,0.2
1.27771186828613,-2.20884,0.17891788555114965,-0.018403189577062766,0.2
0.466645717620850,-1.15131,0.3301250849715853,0.06000633258231053,0.2
1.19645118713379,-2.17934,0.18499154325548267,-0.006659915659860715,0.2
0.000907659530639648,-0.147731,0.39479458126772143,0.057147582681515756,0.2
0.602867603302002,-1.95582,0.20165436222341337,0.0963778118009281,0.2
-0.433906793594360,-1.04681,0.1789195894862991,0.296672350933205,0.2
0.359842777252197,-0.583831,0.38307616079967144,0.001099109179685724,0.2
0.203233480453491,-1.55876,0.22704192552938748,0.1715064569512948,0.2
0.919523715972900,-1.60950,0.2770489944519919,-0.01219224543758462,0.2
-0.412365436553955,-1.02600,0.1894250685389273,0.2925364993920839,0.2
0.167546033859253,-1.48432,0.2355055249911484,0.17733239526262853,0.2
1.13880538940430,-1.10876,0.2962078805819419,-0.16710030556311234,0.2
-0.426189184188843,-0.610060,0.265266017351769,0.27423174708381504,0.2
0.993689060211182,-0.839865,0.3200142597536117,-0.17605655736405704,0.2
0.649655342102051,-1.05804,0.34489235074356844,-0.017203833063513658,0.2
1.42533016204834,-2.80691,0.06654460506759509,0.0032580739787007222,0.2
0.0974013805389404,-1.48945,0.22147745633006255,0.19351540081623048,0.2
0.611397743225098,-1.02146,0.3487996117597581,-0.010422539072380766,0.2
0.628023147583008,-0.954004,0.3542071978600669,-0.02847725762022652,0.2
0.406288385391235,-0.334651,0.38884960807092683,-0.0660151050694577,0.2
0.970301628112793,-2.34637,0.149123113320623,0.0418620888801679,0.2
-0.307411670684814,-0.418143,0.3257294796603184,0.21681298096052035,0.2
0.621146202087402,-1.31710,0.31450165721063594,0.03416314165566371,0.2
0.231496095657349,-0.333831,0.3944331564247022,0.0024516506707508304,0.2
0.620043754577637,-1.42289,0.29899057503919346,0.048925986911704696,0.2
1.49052143096924,-2.38900,0.14327903500497935,-0.03282705130550375,0.2
1.01289510726929,-1.32149,0.30339665127335436,-0.08768846785862809,0.2
1.40985870361328,-2.65905,0.09557000580459996,-0.0009113538628517057,0.2
-0.429338455200195,-0.872147,0.21494620849043167,0.2919808843689714,0.2
0.466589450836182,-0.724555,0.3738267790680687,-0.012533715263888143,0.2
1.17785739898682,-2.49859,0.12512029967756796,0.017917297247765872,0.2
0.744448661804199,-0.757144,0.35561297693324145,-0.10809003893775689,0.2
-0.454150199890137,-0.216049,0.32062948230156285,0.2352379542958913,0.2
0.949951648712158,-1.63130,0.2736059524927585,-0.017399343602269433,0.2
1.41699123382568,-2.74438,0.07889401466502705,0.0020514599411758034,0.2
1.01088571548462,-1.48066,0.2894260376043446,-0.05859683032345463,0.2
1.17980337142944,-1.30099,0.28543554917988895,-0.14088940890461457,0.2
0.994709491729736,-2.33978,0.15140277433727697,0.038011210412296534,0.2
1.16185712814331,-2.03073,0.21031973346316465,-0.015950665010138504,0.2
-0.398864030838013,-0.590426,0.27610370888036484,0.2649962536606368,0.2
1.30977487564087,-2.48019,0.12988241466106837,0.0001450241831364306,0.2
0.538282871246338,-1.22576,0.32374526014858124,0.04740538949851984,0.2
0.122900009155273,-1.19716,0.2823276858602018,0.1717305889736681,0.2
0.412256956100464,-1.89833,0.19123765404840895,0.13300787235567768,0.2
0.786505699157715,-1.67046,0.266488819316599,0.03200281042827538,0.2
1.45157003402710,-2.85320,0.05741848606667894,0.0026331172444508505,0.2
1.36993646621704,-2.70287,0.08692274260841307,0.004549923266015378,0.2
0.896228790283203,-2.23803,0.16715617625846305,0.0505342563216213,0.2
0.445652961730957,-1.59275,0.25523588417900883,0.11444713361499353,0.2
0.855205535888672,-1.31677,0.3138834122672019,-0.039767749442822915,0.2
1.41893339157104,-1.73130,0.22966177871616003,-0.1202906628747135,0.2
-0.250603675842285,-0.461618,0.3315163832625251,0.20426337538784117,0.2
1.16657066345215,-2.50611,0.12342518740118667,0.01957438404173143,0.2
0.466913938522339,-0.940418,0.35561118924848506,0.026395968511830036,0.2
0.0701999664306641,-1.18246,0.2756191517659729,0.18527255618146385,0.2
0.174976587295532,-1.46669,0.24027240758272594,0.17487894112069838,0.2
1.47123479843140,-2.61943,0.10282542502282094,-0.009354313839526436,0.2
0.909023761749268,-1.31390,0.3115533223557891,-0.0571044640472596,0.2
1.47315406799316,-1.69407,0.22507927775182252,-0.1396512056359035,0.2
1.16476249694824,-1.80779,0.2429654766670429,-0.04674465706138049,0.2
0.107667684555054,-1.32878,0.25492111650936417,0.1848999252868807,0.2
1.25883054733276,-1.57977,0.259546583682524,-0.10916912438669686,0.2
-0.439272880554199,-1.02393,0.18190086897816465,0.2975120918669407,0.2
1.47345018386841,-2.39980,0.1420110076681958,-0.029194616180523394,0.2
0.976385116577148,-1.96847,0.22071662489412777,0.017393838471077866,0.2
1.01164340972900,-1.11551,0.3147777766694351,-0.12685599916865437,0.2
-0.0646319389343262,-1.27297,0.23050626650234796,0.22437134747865392,0.2
1.40588998794556,-2.84883,0.0581100617666577,0.005204463560575862,0.2
0.551158905029297,-1.53100,0.2767697455510337,0.08112752292357106,0.2
0.0491721630096436,-0.232114,0.3935494086402285,0.05452930819263239,0.2
0.984117031097412,-2.48168,0.12271072657799661,0.04169191037958506,0.2
-0.400242328643799,-0.670047,0.2615409853195054,0.2725796984640004,0.2
1.24468946456909,-2.23500,0.17489360977622848,-0.009873039427730088,0.2
1.33511018753052,-2.18743,0.18100961987178904,-0.031183490736283133,0.2
1.49963283538818,-2.82475,0.06309510165017937,-0.0010387168194548636,0.2
0.971008300781250,-2.16203,0.18510507077534555,0.03383749208209374,0.2
0.0390226840972900,-1.41893,0.22386059610075815,0.2049130757974517,0.2
-0.290739774703979,-0.846484,0.2580451646333111,0.2577253281262223,0.2
0.0112118721008301,-1.07943,0.2833427850618523,0.19355426404685988,0.2
-0.556005597114563,-0.771848,0.1962410389656264,0.3143553813078454,0.2
1.23517179489136,-1.87580,0.23055080758868532,-0.053125010299223736,0.2
1.12017011642456,-2.56417,0.11081690432610518,0.02626417170911578,0.2
0.573151588439941,-1.46303,0.28988380331191343,0.06761734569348925,0.2
0.537810325622559,-1.18027,0.32982982190886767,0.04081617290885429,0.2
0.744729995727539,-1.55816,0.2830528606232587,0.029871534702063735,0.2
0.691517353057861,-2.18201,0.16459262947881126,0.0836665645662397,0.2
-0.0384516716003418,-0.801948,0.3213678293681465,0.17985364632712378,0.2
1.30292224884033,-1.38233,0.2641945940483339,-0.15871052062821198,0.2
1.31474924087524,-1.30790,0.26380228538933914,-0.17663134568343264,0.2
0.703841209411621,-0.714010,0.36059079332851224,-0.10214505748899082,0.2
0.943943977355957,-1.71093,0.26230558690232264,-0.004638340750602604,0.2
0.457344532012939,-1.93868,0.188976595826999,0.12456642839279906,0.2
0.668200016021729,-2.01113,0.19664544611025928,0.08503828465859119,0.2
0.777332782745361,-2.03968,0.19920688629106711,0.06453812210856594,0.2
0.918545246124268,-1.64472,0.27210941707499475,-0.006909652886883549,0.2
0.561627388000488,-1.05849,0.3450211148545744,0.013259413342863442,0.2
1.43596601486206,-1.82751,0.21983836415835548,-0.10657793891408025,0.2
0.558943748474121,-1.32780,0.31018519892170754,0.055083861564675214,0.2
1.12469482421875,-1.09076,0.29870126539318564,-0.16650014540763403,0.2
0.312697172164917,-1.18140,0.31221599151530927,0.11354232412626783,0.2
1.34372377395630,-2.31610,0.1593930170800976,-0.018391627128378173,0.2
0.591057777404785,-1.82461,0.22619921132259838,0.09352103192086293,0.2
1.30971813201904,-1.78024,0.23656957679180596,-0.08603411772164254,0.2
-0.262934684753418,-1.01304,0.23339590792996143,0.26051645380781663,0.2
-0.332161903381348,-1.01684,0.21406603175431868,0.27615256230768837,0.2
-0.395235776901245,-0.667425,0.26337782060774845,0.271045351425877,0.2
0.647222518920898,-1.36852,0.3081538982561721,0.033359455305052715,0.2
1.12024068832397,-2.40526,0.1422757878786027,0.021966877386042513,0.2
1.03603458404541,-1.78182,0.2507874390740667,-0.018674981230906648,0.2
1.35522127151489,-1.80357,0.23014299306360278,-0.09262677956439254,0.2
1.44873428344727,-1.75156,0.22453559783644048,-0.12329494074254291,0.2
1.39399003982544,-2.27381,0.16525284481640437,-0.031146094277029197,0.2
1.26878309249878,-2.39232,0.1463724415155262,-0.00026701298549905125,0.2
1.22288131713867,-1.14545,0.2813123276759144,-0.18404886999558434,0.2
1.17304229736328,-1.65015,0.261042267684995,-0.07426494806192921,0.2
1.24579524993896,-2.39547,0.14574918607916498,0.0033144551511635136,0.2
1.38336467742920,-2.76956,0.0737850270067414,0.005337495331945519,0.2
1.12761211395264,-1.85614,0.2377678224920296,-0.030781931168705888,0.2
0.740120410919189,-2.09738,0.18529909235099945,0.07387480863884197,0.2
1.47211885452271,-2.70820,0.08590636101683864,-0.004059837280365659,0.2
0.362548589706421,-1.59088,0.2452157579379075,0.13513883485428116,0.2
1.31884050369263,-1.54381,0.25475145161713986,-0.13137880851524714,0.2
1.49037218093872,-1.94338,0.20331307152024153,-0.09768131655130684,0.2
-0.228672504425049,-0.232165,0.36349461943866795,0.16039108728932228,0.2
-0.249700307846069,-0.942413,0.25042482410056166,0.25360282502780185,0.2
0.504012584686279,-1.64201,0.25235278165570846,0.10307978235585728,0.2
1.29924058914185,-1.82335,0.23278153317873662,-0.0763082033158982,0.2
-0.343559026718140,-0.682727,0.27431403519567915,0.2584960351808013,0.2
0.402111530303955,-0.358114,0.38905125415093356,-0.059698250812772934,0.2
0.941180229187012,-1.58388,0.28012283128560606,-0.022019671030572854,0.2
0.497578620910645,-1.68406,0.24374169725527478,0.107462196903237,0.2
1.21101713180542,-1.96455,0.2192882189976303,-0.03492617280624498,0.2
1.07791900634766,-1.96575,0.2217881152010483,-0.0053791466531444496,0.2
1.36070394515991,-1.81034,0.22896258682047754,-0.09271047051721715,0.2
-0.259721040725708,-1.14756,0.20769175803976098,0.26404745608056407,0.2
-0.875739812850952,-0.440286,0.15348699315284758,0.35890405164834666,0.2
0.272005796432495,-0.590611,0.38099240181265015,0.03595605713964328,0.2
-0.797460198402405,-0.569600,0.15574144839049506,0.35087599588558394,0.2
1.13953542709351,-1.73858,0.25303010792977315,-0.051146704888581605,0.2
0.296425819396973,-1.41041,0.2702301922099588,0.1405395417574337,0.2
1.18707370758057,-1.97151,0.21901394313809142,-0.028749198898633952,0.2
-0.483552217483521,-0.700221,0.23224521978471313,0.29536102416136245,0.2
1.07890748977661,-2.31100,0.15963471285883613,0.023700206313293372,0.2
0.768906116485596,-1.36162,0.31077845119885594,-0.005376558770775188,0.2
0.899968147277832,-1.09234,0.3282115741296292,-0.09544654168052095,0.2
0.572352886199951,-2.04553,0.18073057039420742,0.10376984709035329,0.2
1.27081012725830,-1.52604,0.2619337963215113,-0.12235353518453383,0.2
0.405949354171753,-1.59200,0.2506356279571661,0.12444149947123356,0.2
0.274141073226929,-0.987116,0.33753054984588204,0.1008018760039735,0.2
0.965013504028320,-1.78928,0.2503197157038681,0.00010588628196075822,0.2
1.01440906524658,-2.14944,0.1887577814337922,0.024890117719167736,0.2
1.49078083038330,-2.05129,0.19149935108317265,-0.07968953657987063,0.2
0.892951488494873,-1.47745,0.2947020789674941,-0.024643872459591893,0.2
0.911030769348145,-1.42872,0.29981385202438254,-0.037939116862919404,0.2
0.940600395202637,-2.24545,0.1677783737283111,0.043363119712768336,0.2
0.846339702606201,-1.04100,0.33580270768550763,-0.08755096850975069,0.2
1.19226741790771,-1.95236,0.22171515447648718,-0.032441593208207574,0.2
0.655582904815674,-1.85857,0.2252986111922993,0.0808387915800319,0.2
1.31825351715088,-2.21523,0.17697356909609094,-0.024910801301811867,0.2
0.679744243621826,-2.17531,0.16493701606354694,0.08559706202913551,0.2
-0.150544404983521,-0.779649,0.303014605332667,0.21230864203488384,0.2
0.202542543411255,-1.20521,0.2936837645735563,0.1494983857403129,0.2
0.663249492645264,-0.521198,0.3654071819147897,-0.1259184336207756,0.2
1.38201379776001,-2.48533,0.1286062361108059,-0.008829798890489854,0.2
0.473611354827881,-1.54449,0.26720596015196996,0.10346469191058459,0.2
0.333846807479858,-1.35270,0.2856787340591795,0.12528790193762343,0.2
1.39505004882813,-1.56394,0.24309299642460502,-0.1464726408618491,0.2
-0.0592439174652100,-0.879881,0.30469676320068967,0.19529285016594655,0.2
1.06696224212646,-1.35461,0.29599369558574357,-0.0977151692598214,0.2
0.963505268096924,-2.18460,0.18052257845812097,0.03651642797152964,0.2
0.703199386596680,-1.25765,0.3234858193018755,-0.0011577333924523705,0.2
0.412525653839111,-1.12373,0.3303357310349762,0.07391726651725888,0.2
0.200175046920776,-0.647662,0.37206263569093284,0.0732742962816444,0.2
1.03327369689941,-1.51283,0.2847653865891725,-0.05952375616627303,0.2
0.0145244598388672,-1.26047,0.24994922709312084,0.2048287611132798,0.2
1.23494768142700,-2.61224,0.10358590571584247,0.014805562472359285,0.2
-0.429085493087769,-1.01745,0.18621467023695293,0.2955786355257152,0.2
1.31572437286377,-1.75512,0.23855601102997182,-0.09180485588095058,0.2
1.46556663513184,-1.67769,0.2270725448972706,-0.14107716661688016,0.2
0.628964424133301,-0.694911,0.3677783913445206,-0.07866323505419713,0.2
1.28770208358765,-1.27687,0.2689505771736018,-0.17562091190552187,0.2
1.13542032241821,-1.96527,0.22118707773755078,-0.018175418200536853,0.2
-0.809116840362549,-0.249389,0.2129017674915721,0.3349595634544817,0.2
1.11938619613647,-1.89874,0.23173296306677996,-0.023068359989077237,0.2
-0.518961548805237,-0.336210,0.2864274206877055,0.27107248103733794,0.2
1.29869604110718,-2.62545,0.10171960775756872,0.008649116371361029,0.2
0.626274108886719,-1.88054,0.21858319727949171,0.08852199227671176,0.2
0.845349788665771,-0.441927,0.3319842498846733,-0.2051847700415341,0.2
0.568788051605225,-0.824264,0.3651574479173333,-0.03142960298730787,0.2
0.834367752075195,-0.704618,0.34412676147984333,-0.1500848974722089,0.2
0.257517099380493,-1.49826,0.24779640423288563,0.15618852853241724,0.2
1.49428081512451,-1.59552,0.22640377756021654,-0.1635971554962803,0.2
-0.402872323989868,-1.07259,0.18288731524971674,0.2911705989267824,0.2
-0.0517389774322510,-0.429995,0.3687402062983702,0.12941438073180914,0.2
-0.173396825790405,-1.18854,0.2215921449656569,0.24645148451674256,0.2
0.474946975708008,-1.94668,0.18954044006289641,0.1212725130853017,0.2
1.32586765289307,-2.73669,0.07991295101975565,0.009090965667603245,0.2
1.42527055740356,-2.34029,0.15336406503811492,-0.02859392068426893,0.2
0.107628345489502,-0.430759,0.384546098540982,0.06939891057972687,0.2
0.440555572509766,-0.715266,0.37466365919853917,-0.004543462860038605,0.2
0.883627891540527,-2.21856,0.17035324907056737,0.05203403013553451,0.2
0.708480358123779,-1.80712,0.23882929761208452,0.06503893589623241,0.2
-1.17187213897705,-0.170529,0.09584376608269855,0.386850858154868,0.2
0.565230369567871,-1.89933,0.20907522281041835,0.1023473345208533,0.2
-0.132228612899780,-0.836228,0.29726516963737964,0.21273174828857283,0.2
0.489159822463989,-0.829333,0.3660977659562804,-0.0013534183113067314,0.2
0.274652719497681,-1.35266,0.277775247411569,0.1419650786307027,0.2
1.19436120986938,-1.80266,0.24212226199003378,-0.054711534896584015,0.2
-0.342235803604126,-1.03615,0.2074438615714415,0.2788005610715556,0.2
