Muslo,Rodilla,PosX,PosY,Largo_Extremidades(m)
1.50553,-0.196159,0.3927786598531537,0.0647357195529201,0.2
2.55901,-0.848905,0.3080983788707393,-0.194781434105524,0.2
1.63233,-0.875532,0.3369413259460189,0.13310748294111902,0.2
1.47682,-0.541035,0.36013121261928976,0.1374031104947905,0.2
1.73334,-0.728798,0.3661471843373113,0.07492839876461375,0.2
-2.77843,4.45811,0.12776867117678573,-0.20869021900940626,0.2
2.49968,-0.869380,0.3193915746941425,-0.17208439259833513,0.2
0.413163,-0.729057,0.01816851031298373,0.37327491172631405,0.2
1.93261,-0.878993,0.36089488506937545,0.02809031511258279,0.2
1.22396,-0.769736,0.2758431498491054,0.24770567928862558,0.2
0.789412,-0.455453,0.20754495531121567,0.3298030189375196,0.2
-2.48739,4.13013,0.07777816556899769,-0.17308250833261715,0.2
0.370652,-0.428082,0.060964777159380916,0.38608855407740866,0.2
1.56534,-0.832609,0.3337779850423314,0.14976014805394078,0.2
1.18501,-0.584711,0.29827866019934435,0.2402906322572461,0.2
0.947931,-0.975943,0.1568401556593744,0.3165945693617961,0.2
0.942347,-0.983039,0.1536517816678981,0.31741264117209816,0.2
0.725334,-0.942610,0.08956299550077461,0.34495324424004287,0.2
1.20841,-0.540238,0.3109204806578436,0.2278933401647399,0.2
0.727234,-0.395515,0.19809484591292648,0.338500067710266,0.2
0.651749,-0.977845,0.0572462438987952,0.3484648740562961,0.2
1.52944,-0.784141,0.3354666353064549,0.1552473157717236,0.2
2.26036,-0.958837,0.3470975328772227,-0.07403420621613621,0.2
1.88629,-0.636055,0.37994039856638717,0.0009641168692755231,0.2
0.965434,-0.782376,0.20086663228358462,0.31047032781021394,0.2
0.730858,-0.437456,0.19134378276086136,0.34037353316193947,0.2
2.28596,-0.842269,0.349383781419443,-0.10579564769833402,0.2
1.17835,-0.954187,0.229252667439011,0.27148660390940266,0.2
1.77804,-0.811837,0.36026694952313615,0.0725332665526304,0.2
0.950381,-0.499675,0.24984770483948612,0.2963025266088397,0.2
0.874588,-0.217740,0.27558068731964935,0.2866467031427217,0.2
1.33180,-0.569940,0.33236976219928466,0.19205474185965377,0.2
3.40025,4.55679,0.14778306497570942,-0.21392106550387088,0.2
1.21181,-0.417581,0.32991638005855023,0.21043049407797765,0.2
0.943195,-0.794673,0.19148300547933556,0.315239122429014,0.2
1.73710,-0.969470,0.33612704032316526,0.11080396847474584,0.2
2.11574,-0.373651,0.3681049485857729,-0.1377636216772526,0.2
1.14166,-0.508586,0.30019029595663904,0.24445964285861713,0.2
1.29521,-0.528285,0.33123884395011116,0.19843045485211377,0.2
1.43688,-0.460642,0.3638890779603714,0.13873037756639764,0.2
0.450224,-0.267873,0.12330172129929182,0.37675399237707485,0.2
0.825506,-0.533378,0.20457647940519635,0.3271635949170275,0.2
2.29378,-0.800020,0.34937329623127283,-0.11693460610056668,0.2
0.633262,-0.574565,0.13008828858065064,0.3608758254874679,0.2
2.27400,-0.704796,0.35255508687767473,-0.1290131354244045,0.2
1.66601,-0.777481,0.3543233023878632,0.10709641290439817,0.2
0.938966,-0.917587,0.16566515536475865,0.3180787839584488,0.2
0.756442,-0.713992,0.14575502267563684,0.3452763673135933,0.2
2.41721,-0.808378,0.33238919478588164,-0.15738868209580356,0.2
1.79227,-0.626397,0.3789415901466137,0.034855207842233955,0.2
1.55258,-0.555505,0.36794405972149513,0.1121957755642892,0.2
0.182373,-0.116488,0.049440306681940514,0.39624927563452744,0.2
1.99666,-0.936357,0.35663720235924995,0.015099494683400229,0.2
0.822443,-0.373895,0.23329356219132188,0.31630214728889966,0.2
1.60264,-0.370843,0.3885163129854668,0.06014020390513411,0.2
0.785717,-0.924642,0.11377051301749923,0.3394493737555432,0.2
2.34277,-0.831723,0.3429496229351885,-0.12756890213232133,0.2
2.05890,-0.773063,0.3685792805318789,-0.03756715566229847,0.2
0.937324,-0.761232,0.1962320933498846,0.31529648370545005,0.2
0.821178,-0.811211,0.14838313738356815,0.33626192930106075,0.2
1.05283,-0.890861,0.2060174860743542,0.2964054547885462,0.2
2.03911,-0.959491,0.35482180121672124,0.004056322850871154,0.2
1.55989,-0.824584,0.33415071899740667,0.15050684051673222,0.2
1.10200,-0.475895,0.29562149430850937,0.25242535197534594,0.2
2.36080,-0.428042,0.327810302256304,-0.21289159421073064,0.2
1.49745,-0.683966,0.3447985370624462,0.15205188060147112,0.2
0.672518,-0.663408,0.12641354181996095,0.35644280451946214,0.2
1.77471,-0.853002,0.3551831152370209,0.08039249652686388,0.2
2.12591,-0.739844,0.36656551791854647,-0.06867053239132082,0.2
1.30113,-0.960040,0.2596736919723164,0.24176130601550794,0.2
1.28398,-0.982953,0.2511299869110048,0.24758667276484528,0.2
1.42144,-0.643651,0.3381146804897652,0.17225355388453634,0.2
0.943728,-0.875622,0.17556089381176346,0.31689098698917195,0.2
0.785659,-0.461932,0.20507869232043135,0.3309957433282391,0.2
1.80154,-0.760866,0.3672481369110838,0.05538913313305462,0.2
0.645496,-0.659693,0.11747966486736132,0.3597401319002095,0.2
2.47883,-0.808172,0.3220633130423954,-0.17759760775936864,0.2
0.597151,-0.151748,0.19862191627941655,0.3458757032262576,0.2
0.758426,-0.313024,0.2237201845970542,0.32567134792210184,0.2
1.05538,-0.676445,0.24800449321250545,0.2843906339908964,0.2
3.37877,4.52202,0.15278931492443507,-0.20375825482502422,0.2
0.623793,-0.909633,0.06043095612508261,0.3542187460531353,0.2
1.94385,-0.714875,0.37467287987014253,-0.005851219602686227,0.2
0.589690,-0.943887,0.04185318054320266,0.35380765531683284,0.2
2.41092,-0.854788,0.3334528523333842,-0.14601185105029904,0.2
2.48954,-0.939195,0.32132160181878777,-0.1548788329096162,0.2
1.47525,-0.825381,0.3201034129641986,0.17831416901651823,0.2
0.812457,-0.763637,0.15495578576611624,0.3373051163336216,0.2
1.62049,-0.125258,0.399182368903278,0.005164452249951909,0.2
1.90630,-0.107827,0.38368705890728494,-0.11099381156257994,0.2
1.51159,-0.827830,0.3259926049358923,0.16687370938153637,0.2
0.406038,-0.550319,0.050238260526507005,0.3816605162669017,0.2
1.47664,-0.794631,0.3251846920110025,0.17406536693741348,0.2
1.72979,-0.567666,0.3810072850666831,0.047813386903233036,0.2
2.09454,-0.776234,0.3668491043094776,-0.050063028560626006,0.2
1.36757,-0.993257,0.2690108324603977,0.22651780143603087,0.2
2.64635,-0.971504,0.29396810875111884,-0.1967419942476207,0.2
2.37302,-0.937456,0.33719558831654695,-0.11681775030495604,0.2
0.323422,-0.297451,0.06875594373818732,0.3895632711264442,0.2
2.33793,-0.526040,0.33819562145550564,-0.1865687726981224,0.2
0.483794,-0.670255,0.05595191537798619,0.37358059086275147,0.2
1.94973,-0.540513,0.3832067283856197,-0.0418113939853881,0.2
2.00243,-0.609595,0.3784981872213612,-0.04826514827992128,0.2
0.805306,-0.963233,0.11275418689058361,0.33608925471394524,0.2
0.890111,-0.575438,0.21732955030033313,0.31604462892596596,0.2
1.27252,-0.828688,0.2770499994403772,0.2393966701339758,0.2
0.967040,-0.315051,0.28599561686001596,0.2725233234658932,0.2
2.19236,-0.971817,0.3504512189464648,-0.047832611843865364,0.2
2.18004,-0.699720,0.36319796477010313,-0.09637967888239203,0.2
2.19683,-0.319814,0.352768447712851,-0.17747660495698625,0.2
0.708518,-0.658202,0.14020073569152797,0.3516123108710809,0.2
1.08002,-0.974127,0.19753177291157767,0.29314232786824596,0.2
1.73577,1.78605,0.12305941803096665,-0.21856115504484044,0.2
0.674591,-0.561068,0.14757142742124824,0.3549051569298406,0.2
1.99612,-0.818654,0.3669086296878134,-0.005869724997683467,0.2
0.569592,-0.825921,0.05715171445439629,0.36188965165711495,0.2
2.30738,-0.960244,0.34317238405952427,-0.08999080799677954,0.2
0.304670,-0.545297,0.012333309979210717,0.3850269423772986,0.2
0.951438,-0.804288,0.19217414388816817,0.31394114704713805,0.2
1.85514,-0.909742,0.3541151689230175,0.06097842384991555,0.2
1.69736,-0.901531,0.34128853053888647,0.114694965553616,0.2
2.23276,-0.521013,0.3557738149631886,-0.15103052918790372,0.2
0.746434,-0.832609,0.11859130044407748,0.3460808404980891,0.2
1.49034,-0.842183,0.3200972701259381,0.17551231790293376,0.2
0.888801,-0.968979,0.13924469075603033,0.32542619556236296,0.2
2.34269,-0.691370,0.34267019042993846,-0.15558592117160144,0.2
1.52378,-0.927566,0.3120822546681921,0.17489241350083987,0.2
0.529073,-0.936792,0.021643289513514463,0.3562606314724191,0.2
0.814856,-0.570934,0.19382753931126132,0.3312742232412605,0.2
1.82347,-0.584011,0.38277116193072996,0.015061341491302975,0.2
1.92618,-0.569539,0.38293390654828713,-0.027084792884730105,0.2
1.10433,-0.292560,0.3237335074150105,0.22759020579740258,0.2
1.40116,-0.397935,0.36577075050658436,0.14128270293559872,0.2
1.03225,-0.616580,0.25245086420104107,0.28554757408302084,0.2
0.523631,-0.513992,0.10193350282418387,0.37319255034897075,0.2
2.03553,-0.662163,0.3749030258620488,-0.05040668466914495,0.2
2.47764,-0.669001,0.31761614823325196,-0.20463457138642327,0.2
1.34372,-0.397226,0.35713988970006244,0.16193242108082065,0.2
0.607315,-0.662062,0.10318902569057833,0.3639370146916275,0.2
2.00674,-0.865211,0.36314854500358146,-0.0012121317897543678,0.2
1.91020,-0.502027,0.38595178183659395,-0.0342043180951569,0.2
0.667332,-0.436925,0.1694532369301239,0.35180983715395553,0.2
1.77540,-0.811847,0.3600734706805807,0.07348376515553962,0.2
2.07294,-0.271495,0.3700148329618216,-0.14198134621321862,0.2
2.31703,-0.374630,0.3331994622310132,-0.20839759572199396,0.2
2.33412,-0.630768,0.34275389406474593,-0.1646989237217372,0.2
2.22781,-0.950312,0.3498231000519024,-0.06432849001599494,0.2
0.391771,-0.160956,0.12211927361352483,0.37954294149502726,0.2
0.703182,-0.860701,0.09795582062008484,0.3500816494743887,0.2
1.52223,-0.955352,0.3071635164769164,0.17842719921750932,0.2
1.13661,-0.855098,0.23700474732384255,0.27626126077930074,0.2
1.52560,-0.320447,0.3865745135648255,0.08054646173280391,0.2
0.998364,-0.800427,0.20744646534672823,0.30443058634209286,0.2
2.19048,-0.253178,0.34952921691704336,-0.18782710226619095,0.2
0.450760,-0.413430,0.09459433525513884,0.37988390264476035,0.2
2.43175,-0.958516,0.3293916698512375,-0.13221177192472325,0.2
0.955904,-0.599288,0.23318804634946208,0.3027909077597057,0.2
1.02664,-0.155648,0.3241066112443871,0.23235276738276067,0.2
2.51601,-0.967682,0.3170637818799687,-0.1576303779282693,0.2
1.28542,-0.160394,0.3723675062593846,0.14253279184956177,0.2
0.499595,-0.830925,0.030753775430956913,0.3646774022581045,0.2
0.682214,-0.658399,0.13086528682451923,0.35517897674365034,0.2
2.00739,-0.616792,0.378001243355773,-0.04872487385639884,0.2
1.06743,-0.774145,0.23301261803005774,0.2879351250108862,0.2
1.04066,-0.353191,0.29946484574889104,0.25570041537808647,0.2
2.43361,-0.868116,0.33005702958119426,-0.15087596774193682,0.2
2.01074,-0.538917,0.3799760920146809,-0.06541695324051273,0.2
1.06705,-0.419974,0.29572780241913577,0.2561113796635243,0.2
0.483652,-0.908531,0.010560798664969567,0.35927822846382107,0.2
1.78230,-0.998780,0.3366983644183044,0.09970218001504119,0.2
1.20904,-0.632565,0.2960691102784694,0.2384621228806223,0.2
2.36211,-0.804971,0.34056414477362673,-0.13952296951351095,0.2
0.572028,-0.816176,0.05992150617067777,0.36222970867884213,0.2
0.675838,-0.280375,0.2021572815753155,0.3406003052217085,0.2
0.127208,-0.129082,0.024998296988408383,0.39838363833845203,0.2
0.169702,-0.129484,0.0418191312062701,0.3969653076343367,0.2
2.03553,-0.903687,0.3598275864494517,-0.004637562922821829,0.2
1.43605,-0.740148,0.3264018041677449,0.18036448645731107,0.2
1.07817,-0.959067,0.19998223054331093,0.2931720012438057,0.2
1.52568,-0.802527,0.3321467752641934,0.1589649738924162,0.2
1.62264,-0.440705,0.3847992967311063,0.06546433508569746,0.2
1.52479,-0.612435,0.35797721776212066,0.13157645926858777,0.2
1.86971,-0.947434,0.3505272279360282,0.06190402331844825,0.2
0.773552,-0.885596,0.11737421848919044,0.34183260696781725,0.2
1.22177,-0.675018,0.29192472700464767,0.23923968074578383,0.2
1.36010,-0.667797,0.3232397053674272,0.19578331186908948,0.2
2.02628,-0.892256,0.36083402650754964,-0.003374489670182062,0.2
0.893719,-0.806917,0.17322012971183978,0.32455049570154404,0.2
1.00526,-0.895059,0.19085629627827175,0.30596030512802574,0.2
1.37353,-0.221699,0.3788228545512328,0.12056228641287477,0.2
1.64219,-0.924820,0.33097192033229106,0.1364399645538952,0.2
1.03558,-0.536896,0.26768556376680414,0.27764813533807414,0.2
1.30583,-0.517715,0.33482473572827554,0.19341296868775354,0.2
0.302426,-0.331073,0.053839029411746626,0.3908412667610719,0.2
1.91507,-0.632549,0.38001127830976805,-0.010642918638914676,0.2
1.54871,-0.608872,0.36144391060513564,0.12240022706002217,0.2
1.18077,-0.664646,0.2836835384142656,0.24998894380314074,0.2
1.35011,-0.597867,0.3318060610484052,0.1898099187832924,0.2
1.86386,-0.510719,0.3867538911419617,-0.01459033288588512,0.2
2.24395,-0.718644,0.35616455901118044,-0.11559724343570932,0.2
0.495179,-0.304052,0.1330307210291903,0.372334954202053,0.2
1.92071,-0.613967,0.38094842875991636,-0.016365448844467,0.2
0.362392,-0.108217,0.12119171332922321,0.38058453395071273,0.2
0.287349,-0.372397,0.03969296420536953,0.39107682622293893,0.2
1.64912,2.13847,0.07898770993164606,-0.17534835272250163,0.2
2.39674,-0.751971,0.3350261280813184,-0.16181776642810755,0.2
1.12355,-0.956870,0.21350940469334742,0.2837255996477852,0.2
1.01072,-0.747169,0.22154483136457157,0.2993444787143977,0.2
0.993765,-0.809622,0.2042379562475794,0.3057263706014856,0.2
1.09192,-0.307276,0.3188182930143388,0.2336830521636453,0.2
2.51394,-0.960973,0.31741705079028637,-0.15831679574803886,0.2
2.08377,-0.426944,0.373518342187277,-0.11533807829755928,0.2
1.15680,-0.921614,0.2297096535811949,0.27494776297995055,0.2
1.27524,-0.975625,0.25035769934071145,0.24934525886039274,0.2
1.75390,-0.613408,0.3784244055170442,0.04701323518377266,0.2
0.625077,-0.528079,0.13640104259983615,0.36124352168424273,0.2
1.82104,-0.899740,0.35304824861235473,0.07142851152463296,0.2
1.37924,-0.622564,0.33364373103342654,0.1835013946768537,0.2
0.877309,-0.319906,0.2596011916334233,0.2975708521871128,0.2
1.05608,-0.165242,0.32960586021922567,0.22421032215448275,0.2
1.04466,-0.251156,0.31551379961559817,0.24070957970701856,0.2
1.77668,-0.365247,0.3932418130689763,-0.0091498649319982,0.2
2.67255,-0.952163,0.2881718746038938,-0.20820844755584914,0.2
1.21956,-0.664873,0.29312602609397814,0.23882362339687768,0.2
1.85538,-0.799893,0.36598384659276795,0.04240906205306227,0.2
2.42927,-0.779352,0.3300928361057389,-0.16717730468589215,0.2
1.40532,-0.895255,0.29491508218612444,0.20748655042292136,0.2
0.494262,-0.516354,0.09045812751143942,0.37601504848282596,0.2
1.61999,-0.538937,0.3762490772757117,0.08424382109141301,0.2
1.56521,-0.320762,0.38944096465133665,0.06523312094843554,0.2
1.29118,-0.840668,0.27931719718474846,0.2352426788627586,0.2
1.29786,-0.960027,0.2588850717081773,0.24260746582311643,0.2
2.03681,-0.897386,0.3603518865716881,-0.006240887105736815,0.2
0.664637,-0.127731,0.22565084743713812,0.3292870743980926,0.2
1.00422,-0.925046,0.18456713123287588,0.3067227263844273,0.2
2.26252,-0.648419,0.35384217033997684,-0.1362310631720033,0.2
1.42562,-0.926090,0.29369798475469744,0.20449592976214692,0.2
0.405931,-0.408082,0.07854492519057459,0.3837465341884283,0.2
2.42191,-0.869284,0.33179609229412005,-0.14676936668364862,0.2
0.710902,-0.986458,0.07608716562400654,0.3440095668120169,0.2
2.32774,-0.987705,0.3400860177387626,-0.09159746979794259,0.2
1.00112,-0.241927,0.3060822180504403,0.25295045381945197,0.2
1.59851,-0.475271,0.3802249908254298,0.08100907788901165,0.2
0.930604,-0.499466,0.2439772013617749,0.30116806752881764,0.2
1.52481,-0.191656,0.3941679262277017,0.05627487886295235,0.2
1.13818,-0.605759,0.2830975261704068,0.25616678449445,0.2
2.48491,-0.971319,0.32177160703673924,-0.14696898440736014,0.2
1.62593,-0.118399,0.3992959824744753,0.0016252670362267023,0.2
2.25715,-0.336614,0.34260548468491264,-0.19527354775532346,0.2
1.15730,-0.259917,0.3394835638330008,0.2050946602022321,0.2
2.20743,-0.678439,0.3606452501443485,-0.11054086139973487,0.2
1.38898,-0.962389,0.2794576928336993,0.21823902982919938,0.2
1.42845,-0.423535,0.36680071897147515,0.13560449705523614,0.2
2.04216,-0.954707,0.35527919540017516,0.0021270555846104014,0.2
0.792113,-0.224863,0.24983077342237645,0.3091448823798482,0.2
1.29393,-0.953781,0.259109797096129,0.2432084956999579,0.2
1.57367,-0.426459,0.38232309240070106,0.08163299481063559,0.2
0.814210,-0.720220,0.164207082476752,0.33640580505355877,0.2
0.769987,-0.307693,0.2284258461045487,0.32259018595355315,0.2
1.67153,-0.791789,0.3531003835139442,0.10735916406339659,0.2
0.459813,-0.789036,0.024094701324971636,0.36848585324589067,0.2
0.573840,-0.482635,0.12678778800274426,0.3671333159033933,0.2
1.52319,-0.436372,0.3768039721205776,0.10257705889615906,0.2
1.83005,-0.949578,0.34752416007294246,0.07608574942424857,0.2
0.158883,-0.280867,0.0073066125470350116,0.3959947695544852,0.2
1.26380,-0.145495,0.3705207952977921,0.1478819876541697,0.2
1.65325,-0.674294,0.3653034685326141,0.09510641369623046,0.2
1.47319,-0.376531,0.37698510170382593,0.11080568142621336,0.2
1.34633,-0.871449,0.28642993299532765,0.22238558819426194,0.2
0.507597,-0.650488,0.06873463559408372,0.37274472171278217,0.2
1.03290,-0.924221,0.1934507596074522,0.3012861348608374,0.2
1.55338,-0.723348,0.34756071278866124,0.13845238448067237,0.2
0.864778,-0.313677,0.2569154689864545,0.30015142464565236,0.2
1.45304,-0.601094,0.3491271318864585,0.15520195796550923,0.2
1.36896,-0.626713,0.33112866306038213,0.1874848876710819,0.2
1.48284,-0.610476,0.352396827676531,0.14617290709129802,0.2
0.360075,-0.427713,0.05695158675541742,0.3867167495065466,0.2
0.982409,-0.820105,0.19868564480161607,0.3083756536128756,0.2
1.35198,-0.681422,0.31951560544688035,0.20011001086437316,0.2
0.395580,-0.556605,0.04500272184781877,0.3819673234170819,0.2
2.21521,-0.618228,0.3598212737286432,-0.12538414642848902,0.2
1.53612,-0.554712,0.3661354391702898,0.11810599392950666,0.2
1.60488,1.81121,0.14567096327631943,-0.19932699285182312,0.2
1.35288,-0.827168,0.2956353080338101,0.21623314116080358,0.2
2.21715,-0.360768,0.3515563629986172,-0.17679987788384668,0.2
1.35792,-0.721668,0.31432174876787966,0.2031212369334639,0.2
2.08983,-0.922940,0.35756625986086044,-0.020606268146294772,0.2
0.286603,-0.405908,0.032734668432632376,0.3904202566530022,0.2
0.857037,-0.787925,0.16499265699090995,0.3304585528020602,0.2
0.954805,-0.432440,0.2630263716093754,0.2888819623254315,0.2
1.33219,-0.598011,0.32832983770964486,0.19574496022712903,0.2
0.574465,-0.897022,0.045278528045716145,0.3575822047790263,0.2
0.697834,-0.991429,0.07063300897262115,0.3446890991697915,0.2
2.52799,-0.904308,0.3148843346295718,-0.17408682173535284,0.2
1.52505,-0.798227,0.3326903730343834,0.15860433151555534,0.2
1.74400,-0.239597,0.3965669399886169,-0.021198228660045233,0.2
0.689058,-0.104938,0.23745500480420528,0.32120872315280113,0.2
2.33587,-0.994990,0.3390036410851838,-0.09293790192532542,0.2
1.21978,-0.862303,0.2577880961753555,0.2561259761341536,0.2
2.49818,-0.852966,0.31943190201102695,-0.17488121571955625,0.2
1.21367,-0.478980,0.3214533990313076,0.21832300403277857,0.2
2.37231,-0.704731,0.33818793543874603,-0.16300861923504192,0.2
1.32375,-0.799528,0.2940360907535254,0.22205048029974064,0.2
0.839612,-0.609959,0.19440453982085695,0.328299520776284,0.2
0.968842,-0.483686,0.2581152211824051,0.2901714441202527,0.2
1.95427,-0.983129,0.3505802702487682,0.038041355419160316,0.2
2.39185,-0.845376,0.3362308494767858,-0.14150912417515962,0.2
2.32402,-0.679602,0.3453556618188735,-0.15151012885246348,0.2
1.56352,-0.408066,0.3829903997860783,0.08215571499323936,0.2
0.923694,-0.0619361,0.31136456741889496,0.25079615592568355,0.2
1.01682,-0.339298,0.2954596358087491,0.2610415536156633,0.2
1.33524,-0.613300,0.3266455873152072,0.19678135926815407,0.2
2.45067,-0.803072,0.3268593448102501,-0.1694784581039377,0.2
0.665592,-0.915139,0.07411199365077155,0.35111511789887057,0.2
1.15351,-0.342652,0.3278142276381136,0.2188314332051153,0.2
1.29622,-0.973080,0.25601827906245295,0.24387530031845747,0.2
1.80964,-0.177398,0.3939450982921139,-0.059596559473249766,0.2
1.52562,-0.452576,0.3755271635420558,0.10452384463738375,0.2
1.67307,-0.928343,0.3345095912583779,0.1266342031782305,0.2
0.897045,-0.849193,0.1658642243909488,0.3245553868850599,0.2
1.70076,-0.611212,0.37559686832886086,0.06665744780346869,0.2
1.50319,-0.288911,0.3869669583639715,0.08331237802152526,0.2
2.18344,-0.856120,0.35772726484549233,-0.06679113380134029,0.2
2.12126,-0.437017,0.36917016166317945,-0.12725902033317213,0.2
2.28773,-0.810792,0.34988476888678793,-0.11267043206125486,0.2
1.16144,-0.570218,0.294951464263155,0.24565485237852622,0.2
1.75294,-0.986949,0.33534236419045216,0.10790986646637642,0.2
1.01661,-0.160264,0.32115582775770934,0.23629166386648007,0.2
1.83089,-0.571923,0.3836279328511027,0.009926982579740375,0.2
1.31172,-0.669845,0.31306440166287064,0.21143350102133554,0.2
1.53734,-0.970811,0.3072294955757315,0.175443556162268,0.2
1.74082,-0.454959,0.38905212384854876,0.022378137523790382,0.2
0.900989,-0.988380,0.1393322303496429,0.3234038025287209,0.2
2.52036,-0.995359,0.31619790765260525,-0.15347654284387383,0.2
0.922024,-0.742202,0.1951361253829057,0.31761681834393096,0.2
1.84235,-0.993440,0.3427833555142604,0.07851370836398425,0.2
1.13683,-0.489022,0.3021487747042927,0.2435765262220313,0.2
0.654618,-0.651953,0.12230425814335992,0.3586554271392354,0.2
1.77178,-0.663879,0.3749268133600567,0.04938122303557582,0.2
0.825661,-0.616868,0.18845514871694855,0.3312705551799671,0.2
2.06208,-0.857245,0.3631015332528165,-0.022783206424344362,0.2
0.697549,-0.901543,0.08795163947774672,0.3491368694058662,0.2
2.21635,-0.448106,0.35586756545174675,-0.1595612858681936,0.2
1.04645,-0.861475,0.20991373354717327,0.29671830142446926,0.2
2.29196,-0.746173,0.3501450359071539,-0.12705039619698819,0.2
1.14459,-0.984251,0.21403782358746096,0.2801192215860363,0.2
0.589474,-0.747658,0.07967988439740062,0.36374962895204116,0.2
2.07899,-0.718129,0.37033388524716965,-0.05564046066080762,0.2
1.68154,-0.423593,0.3890669622081673,0.03945047198964466,0.2
0.381164,-0.577011,0.035480704654641856,0.38182309803717795,0.2
0.421514,-0.460119,0.07410941623302217,0.38234506920672556,0.2
0.731790,-0.661907,0.147605604680298,0.34830774943978127,0.2
0.560037,-0.980604,0.024587864630739836,0.35201859677492375,0.2
0.360471,-0.614178,0.02034404627947786,0.3807438983689857,0.2
0.772464,-0.402106,0.21197042049178036,0.32967810939997216,0.2
1.49056,-0.754286,0.3336625394459462,0.16422588524623868,0.2
1.22540,-0.292019,0.34891474117058735,0.18673958527994314,0.2
1.65189,-0.649800,0.36786254216528735,0.09150707784104109,0.2
1.11035,-0.163664,0.3414668013800933,0.20574589325467063,0.2
0.380827,-0.340387,0.08242364361343121,0.3855079682482419,0.2
1.02144,-0.836405,0.20736807362380405,0.3010138268838927,0.2
1.42796,-0.985769,0.2835478635387436,0.20923289919662133,0.2
1.02828,-0.860578,0.2046648166421357,0.30045337606914896,0.2
2.16721,-0.907749,0.3558562573259705,-0.051068840001541625,0.2
2.01543,-0.734447,0.372213078346613,-0.028871230460162416,0.2
2.12175,-0.774625,0.3654232287833009,-0.06033687733121723,0.2
0.802540,-0.864611,0.1314186007123915,0.3385912864582047,0.2
2.12059,-0.489172,0.37015879783986166,-0.11662003809509418,0.2
0.960418,-0.564565,0.2410053227294926,0.2991690962430959,0.2
1.94575,-0.714237,0.3747035576193012,-0.006684209653225979,0.2
1.16061,-0.351549,0.328136717650209,0.21779238587244343,0.2
0.734765,-0.906956,0.09981448180023686,0.34543999476463283,0.2
2.17163,-0.278655,0.35468206917436373,-0.17639368620331064,0.2
1.46894,-0.431541,0.371179891142791,0.12202980005452065,0.2
2.04187,-0.880627,0.36167607716398437,-0.011128669800699594,0.2
0.299384,-0.478293,0.02339513323054579,0.3879113529360219,0.2
2.53350,-0.911950,0.3140031228375478,-0.17429421058877,0.2
1.61900,-0.890025,0.3329886432170941,0.13953492181268254,0.2
0.468908,-0.204137,0.14272018595895106,0.37144293690112246,0.2
0.624065,-0.395656,0.1621534620881617,0.35710749985266715,0.2
0.563684,-0.955889,0.030415279986621965,0.35387222522169304,0.2
1.06783,-0.718099,0.24376147415562877,0.28429732016004167,0.2
2.07429,-0.940444,0.35638982626742455,-0.011860836462299577,0.2
1.65148,-0.717586,0.36013827356442263,0.10282053581997842,0.2
2.27111,-0.659511,0.35276219457810887,-0.13704805342745757,0.2
2.10710,-0.686748,0.3696613578559588,-0.07221795624910375,0.2
