2.88329,-1.42383,0.2498492156662603,-0.17114422767579207,0.2
0.239788,-0.473714,0.0011396462945008653,0.3888304443144373,0.2
2.76978,-1.32570,0.27105664867009766,-0.16106048105464654,0.2
1.61421,-2.73578,0.01965494833942744,0.07817444901313661,0.2
0.514210,-0.929482,0.017681709688344625,0.35713767792180895,0.2
2.12577,-2.88191,0.032759819398387284,0.040114114795318054,0.2
1.72550,-1.34329,0.27220551703973933,0.15475070111395103,0.2
2.56161,-1.01146,0.30955884244452,-0.16316573074584553,0.2
2.58165,-2.39557,0.14322926905633407,0.027090800787610197,0.2
1.48838,-1.24742,0.2470485233317104,0.21068671179464377,0.2
2.99880,-2.15805,0.1774904153047232,-0.0645834361631213,0.2
1.71227,-2.26942,0.09224769868937781,0.14155291268917763,0.2
1.77968,-2.66625,0.04067129597982795,0.08494137787747756,0.2
2.28826,-0.866909,0.34846590660570564,-0.10171733208159511,0.2
1.36410,-1.46556,0.17548740126595327,0.240016302080173,0.2
1.80374,-2.41110,0.08045759520125935,0.11806338338909178,0.2
1.67885,-1.73485,0.1876393394611132,0.17811847075132822,0.2
1.77448,-2.68000,0.03851605577449278,0.08299949306373994,0.2
0.659743,-1.20916,0.018144736845729884,0.3285957991792731,0.2
1.09895,-0.176731,0.33753446725568587,0.2117176750245626,0.2
1.30357,-1.93976,0.07407460693738932,0.21368428477487614,0.2
1.81047,-2.96056,0.011723383795707403,0.034204505235458295,0.2
1.85740,-2.67839,0.045478107201267756,0.07976057171658119,0.2
1.31598,-1.73669,0.11186199437460952,0.23297313476770695,0.2
2.08120,-2.63357,0.06956868890722577,0.0725515548384653,0.2
0.566596,-0.617613,0.09715383770237379,0.3684863438289018,0.2
2.16797,-1.83455,0.23084167872865693,0.07652328605673712,0.2
1.03006,-1.42670,0.09420084990655041,0.2874260031215141,0.2
1.27372,-1.21998,0.20198196392412746,0.25825620224004064,0.2
2.97135,-2.08515,0.18881902667968983,-0.0706374319348295,0.2
1.47006,-1.15436,0.2610832535649758,0.21022826039674053,0.2
2.31744,-1.70959,0.2610158220867718,0.028339758135789525,0.2
2.29874,-2.38917,0.1312482027720129,0.06611518181786737,0.2
1.47432,-1.91311,0.1141005295304436,0.2003191060036257,0.2
2.97314,-2.76391,0.07507188777246832,-0.0015304340326312055,0.2
1.79483,-0.896965,0.35140139702550194,0.08022370172332784,0.2
2.02570,-1.99484,0.18583271251400507,0.11202932374852655,0.2
1.07889,-2.12059,0.003633918051426814,0.19541251039674948,0.2
1.73405,-0.708323,0.36835887961052827,0.07119017942345528,0.2
1.04348,-1.51371,0.0822158677804635,0.2789360940567402,0.2
2.15543,-2.45889,0.10701798076449495,0.08048224061997758,0.2
1.66524,-2.52498,0.04757368005732288,0.11166641778621315,0.2
0.0746972,-0.0578035,0.018304135048062116,0.3994137531405524,0.2
1.44536,-1.70798,0.1465064550810166,0.21816324712196608,0.2
2.12648,-2.65450,0.06914259869020953,0.06725567500409907,0.2
2.27693,-2.80051,0.05217821801859542,0.04342768456531175,0.2
1.69658,-1.47184,0.2429915572210203,0.1698791321840875,0.2
2.36928,-2.25871,0.1616283072479025,0.05551808854002252,0.2
1.67029,-0.682428,0.3659806942193236,0.0902310282831845,0.2
1.49154,-1.39929,0.21779421224990836,0.21498541033010765,0.2
1.75813,-1.65934,0.21622712955552403,0.16177669937409525,0.2
1.67188,-1.10683,0.3060704170721848,0.14873020360477085,0.2
2.20127,-1.46322,0.2961192968008422,0.03005048775700784,0.2
2.59777,-2.41191,0.14044039479966464,0.02540866680121134,0.2
1.94084,-1.35775,0.296582408200999,0.09462359157867635,0.2
1.58253,-0.553104,0.3713871415977228,0.10071461158408941,0.2
2.14897,-2.75620,0.05337315675548494,0.05494669819721528,0.2
2.30840,-2.92560,0.0322663776268217,0.02859771856604209,0.2
2.63288,-2.46676,0.1304818726641338,0.022572659030403633,0.2
1.69627,-2.56973,0.045116232778511435,0.10340697427991294,0.2
1.46862,-2.79479,0.004911216616652012,0.06883817618417658,0.2
2.63086,-2.06072,0.20571367370775964,-0.006111679024599781,0.2
2.15135,-0.690932,0.3660148544114936,-0.08766598446445797,0.2
1.85799,-1.15475,0.32114643823100597,0.09589917176683026,0.2
1.37970,-1.53956,0.16452389653828184,0.2354370452707928,0.2
1.66983,-2.65541,0.03230157146363377,0.09070208636976292,0.2
2.05619,-0.515672,0.37680660421051837,-0.08725659207130694,0.2
2.33614,-2.83669,0.04824724387086791,0.036906664661209135,0.2
2.07069,-2.71042,0.05613057434316617,0.06458498755230445,0.2
1.35575,-2.52735,0.011117993524233245,0.12041355600752686,0.2
2.80029,-2.51911,0.12244103689308541,0.003681545205645268,0.2
2.84930,-2.31337,0.1597582706677004,-0.019558465020582744,0.2
1.65809,-0.681243,0.36498575119615345,0.09449162023283296,0.2
1.79988,-2.95365,0.011914952864832566,0.03559087086722547,0.2
1.73498,-2.40466,0.07316212117097184,0.12411450082054133,0.2
0.930863,-1.23308,0.10090024734269178,0.31036437991093996,0.2
0.992719,-0.215773,0.307723870503271,0.2518946414796542,0.2
2.00576,-2.51586,0.08372352371258109,0.09026350314156496,0.2
1.20242,-1.91232,0.056230412838911864,0.2237049994972528,0.2
2.36383,-2.54838,0.10363672379038703,0.05410636259854421,0.2
2.57595,-1.91958,0.22924078324329547,-0.010407407704527801,0.2
2.08639,-1.70670,0.24812654555186203,0.0871456588977501,0.2
1.95204,-2.57957,0.06821089760397525,0.08748072316900243,0.2
2.22910,-0.948673,0.34983394967833265,-0.06509369245905974,0.2
2.41428,-2.20620,0.17428890286239868,0.046292842809259924,0.2
2.13582,-1.06158,0.3447606876259252,-0.011807674566198403,0.2
1.74738,-1.11250,0.3155061514431679,0.12589543104351628,0.2
0.669627,-0.574075,0.14322004460762305,0.35589833906395385,0.2
2.38235,-2.35532,0.14307884400784826,0.05485588722201151,0.2
2.67735,-2.06953,0.20376440192014053,-0.014652041849974796,0.2
2.85544,-2.67175,0.09298372561141152,0.004767579914458059,0.2
1.74683,-0.748971,0.3649717636990297,0.07339478789944955,0.2
2.83643,-2.48678,0.12860339475019789,-0.0028610391770882153,0.2
0.936679,-1.13169,0.12236421031685574,0.31470256588446444,0.2
2.00188,-0.431999,0.3817025754074667,-0.08338812151939694,0.2
2.91564,-2.72592,0.08252418933733312,0.0014953914318110403,0.2
1.70550,-2.63542,0.037874420476268995,0.09272036834869142,0.2
2.66163,-2.84440,0.05599795816296632,0.01926605762998304,0.2
2.75082,-1.49651,0.26624790440708557,-0.12267531015461675,0.2
2.63936,-2.88052,0.04850997216994194,0.018910336575360818,0.2
1.95186,-2.70985,0.048161759709138156,0.07086303857089978,0.2
0.928873,-1.23454,0.10000413238608444,0.31047698837377824,0.2
1.63351,-2.54151,0.04195087088673367,0.110529553574391,0.2
0.987665,-1.17639,0.1294279091513794,0.3065770983433032,0.2
1.62186,-1.46923,0.23014768798331436,0.18746561327303704,0.2
2.09663,-2.80365,0.04306681456037915,0.05167340673042278,0.2
2.07052,-2.84651,0.03545927893823957,0.04690947164988564,0.2
1.81999,-2.38311,0.08705684911572457,0.11979488958001311,0.2
1.27153,-2.12537,0.040349117752431204,0.19038214261873526,0.2
2.87074,-2.26259,0.16777996409150292,-0.02856670376612346,0.2
2.98896,-2.79346,0.06926053500751908,-0.0014848171750153148,0.2
1.78368,-0.449891,0.38989412455684425,0.004703743782198835,0.2
1.05866,-2.05197,0.006772751035944349,0.20719118098229317,0.2
1.99499,-2.25000,0.13182427284796702,0.11121448418034101,0.2
1.33240,-0.604202,0.3274477698902619,0.19650548526984501,0.2
2.56976,-1.69368,0.2618818608962346,-0.04014792936273701,0.2
2.28601,-2.95520,0.026920493338982717,0.025709278789793295,0.2
2.73416,-2.75850,0.07438363853205063,0.016312464031852974,0.2
2.47351,-1.01286,0.32268476642556315,-0.1350162002616195,0.2
0.899912,-1.56744,0.0328455792577704,0.28140705581029535,0.2
2.14044,-2.70403,0.06157453718032521,0.06120213041732416,0.2
2.05673,-1.94271,0.19960129699763263,0.10529512563537094,0.2
1.84137,-2.23440,0.11612648883845367,0.13129387695146635,0.2
2.70466,-2.96346,0.033449031877326216,0.012129057120363553,0.2
1.82671,-2.06642,0.14600172772826364,0.14365528494380322,0.2
2.26350,-2.51223,0.10467013653632902,0.06612161229631398,0.2
1.63726,-0.727945,0.35737489050043353,0.10957491459553724,0.2
2.31290,-1.21372,0.3255764531458864,-0.044302858873181576,0.2
1.65392,-2.67791,0.02847195517869485,0.08738767538463875,0.2
1.66082,-2.01339,0.13012875532594895,0.1697166743402651,0.2
1.56540,-1.67049,0.1790184314544092,0.1999760241710646,0.2
2.70541,-2.31469,0.16066724969458523,0.003652081804871516,0.2
2.77951,-1.79574,0.23736286545798257,-0.07625646688699424,0.2
2.14068,-1.16189,0.3343568939641535,0.0036994466483193014,0.2
2.48592,-2.19454,0.17939431649038023,0.03304152528852312,0.2
1.00798,-1.59955,0.05761827267073899,0.27272761574050447,0.2
1.63237,-2.24099,0.08527306379930363,0.1517807405807012,0.2
1.22104,-2.13436,0.029584346621281506,0.1907586554718952,0.2
1.90364,-1.52890,0.2622299114221092,0.12077359711036362,0.2
1.46936,-1.77159,0.13944205237618731,0.21118741292179027,0.2
2.12886,-2.66638,0.06725457181071684,0.06588706302847695,0.2
1.90348,-2.47743,0.08044445518626331,0.102636591788536,0.2
1.75941,-2.51586,0.059183015351754985,0.10795556051232578,0.2
1.56625,-2.58077,0.03015212927293309,0.10651442012530656,0.2
1.96738,-1.73733,0.2300834247290457,0.11747665912851248,0.2
1.83739,-1.50824,0.2575815815501433,0.13657519809717422,0.2
2.48017,-2.75292,0.0689710944649977,0.03478273749824189,0.2
2.82874,-1.23467,0.2615011139909373,-0.19494554886560028,0.2
1.49957,-2.85282,0.0042067053929904915,0.057400495541765635,0.2
0.605893,-0.701278,0.09485127561233513,0.36348964011375784,0.2
0.626813,-1.17770,0.012624133865133072,0.3323920095252456,0.2
1.99132,-2.43076,0.09748904855505146,0.09935054658894456,0.2
1.59397,-2.58501,0.032627167841974135,0.1049297274744929,0.2
1.75242,-2.61972,0.04419413057657732,0.09325279105659713,0.2
1.70090,-1.04912,0.3196300903679632,0.13305291207735356,0.2
1.59880,-2.85352,0.009829636937085875,0.056568756619096786,0.2
2.99652,-1.13541,0.22054260056489403,-0.2551503028560019,0.2
1.98369,-2.02822,0.17428908432701629,0.11954980120835389,0.2
1.64114,-0.478961,0.3830396968951768,0.06541038918293027,0.2
1.65988,-2.56015,0.042507823156083965,0.10648645897564751,0.2
0.607647,-0.971278,0.04305348466954279,0.3511210356559078,0.2
2.60242,-1.56728,0.2746715758638835,-0.06954525690155443,0.2
2.34866,-0.609455,0.3396534093540536,-0.1738746055542095,0.2
1.62254,-1.53143,0.21793011490885716,0.18882586779313149,0.2
1.22663,-1.92934,0.059012812061108796,0.2201014079332205,0.2
2.66151,-2.64705,0.09526264247772213,0.02258731304470434,0.2
2.35634,-1.40487,0.30425497759444703,-0.025345642188286457,0.2
2.16201,-2.44706,0.1098117112001897,0.0804562378970404,0.2
1.74820,-1.08490,0.32000435066397137,0.12229949368483337,0.2
1.90383,-2.32084,0.10800532464367071,0.11747898598811275,0.2
1.54738,-1.03648,0.2977386348583628,0.17914237015142526,0.2
1.86554,-2.31484,0.10450805888653426,0.12205168717771689,0.2
2.43007,-1.77075,0.25311329513449937,0.006608618947129617,0.2
2.16763,-0.890472,0.3568635088882511,-0.05451657048077223,0.2
1.78225,-2.82176,0.023113980162140765,0.05935246455196395,0.2
1.45694,-2.79168,0.004251439701216073,0.0694960368443043,0.2
2.48137,-2.94701,0.03285968029482184,0.020735805281915327,0.2
1.92326,-0.964047,0.35145305165871565,0.045790489116149365,0.2
1.62676,-1.27627,0.2683582359947082,0.17665475388216317,0.2
2.83598,-2.72159,0.08300395845262687,0.007960335874979954,0.2
1.80776,-2.35439,0.09044979379607017,0.12390575188665541,0.2
1.11359,-1.17773,0.1666388923004579,0.28787682388081104,0.2
1.49403,-2.54157,0.02617118253950189,0.1152779670729033,0.2
2.63782,-2.32883,0.15736622849683404,0.015374996223095865,0.2
1.70228,-0.833056,0.35103904232331934,0.10286389424127375,0.2
2.74119,-1.35724,0.2744764657429694,-0.14702820446244425,0.2
1.15520,-2.18402,0.011637786907829361,0.18391391966685816,0.2
0.747838,-1.36492,0.020279618397900784,0.30974639662190323,0.2
2.30906,-2.79187,0.05507405965904664,0.04253764014313703,0.2
0.869914,-1.64083,0.01349690567274109,0.27243363280335187,0.2
1.47653,-2.71358,0.010147878346921123,0.08434271957199513,0.2
1.12868,-0.900956,0.22592314564681226,0.2804061342865388,0.2
1.50705,-1.72380,0.1565827145909407,0.20806111536234018,0.2
1.68737,-2.40497,0.06712713637435146,0.12741570324741852,0.2
2.40633,-0.549595,0.3260352519601605,-0.20474354145502077,0.2
1.45569,-2.64345,0.013170349698376306,0.09771852671750005,0.2
1.21674,-1.99162,0.0476698848668455,0.21224237916117425,0.2
1.62016,-2.13962,0.1004737367127577,0.16374886607373043,0.2
1.58453,-2.42790,0.05060385713031209,0.1302439136769319,0.2
1.78766,-1.14793,0.31471115705672686,0.11741809232609898,0.2
2.21974,-2.41923,0.11970955080347093,0.07516463917806071,0.2
2.84446,-2.27266,0.16678495695164552,-0.023050945668140452,0.2
2.15656,-0.410537,0.36359503524423986,-0.14543441517882857,0.2
2.06826,-2.93047,0.023902765705185708,0.034713021309592404,0.2
2.94598,-2.85654,0.05673858749918861,0.0030145120281582605,0.2
1.47331,-2.90544,0.0009701178462784768,0.047110297389701176,0.2
2.25163,-1.44093,0.30036322614568095,0.011911744541401212,0.2
1.79720,-1.59069,0.23590571663062296,0.15085581450997282,0.2
1.99970,-1.81042,0.21951419639628406,0.11325327650616816,0.2
1.83845,-2.31027,0.10197650564086838,0.12525426755570096,0.2
1.14058,-0.816640,0.24543677719075777,0.27301042267115166,0.2
0.945276,-1.10582,0.13016150986414587,0.31453207030278413,0.2
1.39240,-1.58555,0.15843548577089472,0.2317720884629891,0.2
1.37084,-2.04665,0.07090795104943094,0.195765568191978,0.2
1.97274,-2.51706,0.08049303091593334,0.09285410665577094,0.2
2.70518,-2.94602,0.03683504263728459,0.012972797195032857,0.2
1.16290,-1.55142,0.10782659173386913,0.2644301707866692,0.2
1.16729,-1.23052,0.1713010674197934,0.27812926973879043,0.2
2.49176,-2.07136,0.20263644689089083,0.023347734874785097,0.2
1.74069,-2.67386,0.03641781835572892,0.0852423101379355,0.2
2.64754,-2.11410,0.1965395369679881,-0.0038715709064506333,0.2
1.77207,-2.83959,0.020761418267620395,0.05647659558498285,0.2
1.81371,-2.40628,0.08242998201990819,0.1177952087123853,0.2
2.56801,-2.89968,0.04340427180267971,0.021107322072597943,0.2
2.00730,-1.49206,0.27979564679926555,0.08948058855275778,0.2
1.68538,-2.26196,0.08965625689022441,0.14480033107232246,0.2
1.19580,-1.61573,0.1045625713737594,0.25587787066737033,0.2
1.12750,-0.787938,0.2472822039306141,0.2743650912717262,0.2
1.56184,-0.943852,0.31587156927101046,0.16479976043285235,0.2
1.81691,-1.94999,0.1674359928166081,0.14950359534486685,0.2
2.04271,-1.11238,0.33850326760948857,0.028596400628296655,0.2
2.79093,-2.41215,0.1426622535862947,-0.002005759203327832,0.2
0.858101,-1.41828,0.04505273309092021,0.3002070125853741,0.2
2.68251,-2.09141,0.20008073794741665,-0.013226575330497054,0.2
1.54701,-1.18756,0.2702954834130437,0.1919741233288107,0.2
2.60591,-2.69868,0.08355889796606163,0.027156334865725745,0.2
1.20505,-2.19427,0.01965168202678173,0.18139746006550098,0.2
1.54054,-1.64467,0.17912073214074223,0.20496699803281473,0.2
2.23334,-0.572366,0.35687289424774404,-0.14103714139394669,0.2
0.831922,-0.799833,0.15426213429869376,0.3345882475575364,0.2
2.53309,-2.42060,0.13677828799854655,0.034635081053371736,0.2
1.51459,-1.55139,0.19232666185176142,0.2110989924058183,0.2
1.78759,-2.78979,0.0267869532055932,0.06467056967598582,0.2
1.14013,-2.22621,0.004776312565588262,0.17668586857850005,0.2
1.95923,-1.94139,0.188669399465495,0.12421969862753574,0.2
0.598460,-1.11377,0.014113286656899749,0.33926888632855484,0.2
2.28375,-2.59367,0.09029117365051349,0.05965726711167083,0.2
1.21642,-1.72066,0.09094428839374315,0.24450865335067556,0.2
1.87631,-1.81667,0.2026584202030781,0.13948805133697884,0.2
1.78955,-1.93421,0.1664033803647036,0.15450784271141357,0.2
1.31061,-1.03904,0.2469183146715216,0.24412180730827318,0.2
2.22269,-1.91929,0.21874082533646386,0.0695259248001162,0.2
2.02008,-1.75451,0.23264352140979605,0.10612456933186218,0.2
0.639366,-0.783551,0.0906001999269144,0.35841951433989366,0.2
2.35797,-1.22519,0.3222888109988436,-0.056843654060753084,0.2
2.85875,-1.50372,0.2511797196721124,-0.14923367153122347,0.2
2.06300,-2.91100,0.026266601222597816,0.03778281637135254,0.2
1.85471,-1.72529,0.21780345615209337,0.14230564139078525,0.2
2.09303,-1.95989,0.19988962696204615,0.0984675368271469,0.2
2.53977,-0.937151,0.3131284779617013,-0.17122340663385147,0.2
2.03374,-1.29718,0.31329743042651637,0.05883908093139841,0.2
1.05345,-0.386821,0.2974940836958336,0.256098228137649,0.2
1.47206,-0.764782,0.3289797013113363,0.17174119453326409,0.2
1.61918,-1.86891,0.15033718081639605,0.18412213608044828,0.2
1.67878,-0.356786,0.3926768014690649,0.02769256653231202,0.2
1.84214,-2.80422,0.02860524830632168,0.060757241633752596,0.2
1.98478,-2.28117,0.12469063842359594,0.11082808213270907,0.2
1.78105,-2.89767,0.015870714558301614,0.046002563141265856,0.2
2.87817,-2.93867,0.03998468457003682,0.006533391563245214,0.2
2.80882,-2.74336,0.07841538778626038,0.010543915080853922,0.2
2.20317,-1.50746,0.2895108486914698,0.035307912207612854,0.2
2.15612,-2.72635,0.058741647189584814,0.057861667226957195,0.2
1.53710,-2.78843,0.010005640285609288,0.06954920109762704,0.2
2.81442,-2.67822,0.0914287344532696,0.00875724472168849,0.2
2.16236,-0.536214,0.3657071219948356,-0.1225977908347801,0.2
1.68463,-1.16578,0.29788289891661884,0.15095954874380663,0.2
1.92065,-0.722868,0.37413119044075527,0.004333475920201467,0.2
2.79051,-1.84554,0.23087910583437535,-0.07064682770827065,0.2
2.52353,-2.77311,0.06649178077284769,0.030802594480971366,0.2
2.63148,-1.73133,0.25433959082132673,-0.050239033954152926,0.2
2.36365,-2.62454,0.08877566159571829,0.05076041217195415,0.2
1.77170,-2.83684,0.02100586645664332,0.05696558707954255,0.2
1.63611,-1.27857,0.26956808870851445,0.17429772054072679,0.2
1.01611,-0.540703,0.2615537867447753,0.2831561228808956,0.2
2.00026,-2.21556,0.13911022421700592,0.11210557639964638,0.2
0.270609,-0.352827,0.03703872570849906,0.3920460464631713,0.2
1.75916,-1.41354,0.26421859006416354,0.1507218031267336,0.2
2.57200,-2.11284,0.19649590451898302,0.01086198389912413,0.2
1.65375,-2.14360,0.10521441632704903,0.15990871406963797,0.2
2.55887,-1.76345,0.25289201371347625,-0.02699738162700204,0.2
2.78224,-1.87970,0.227314656188715,-0.06330092796281403,0.2
1.23805,-2.03500,0.045983531720479774,0.20510595563452508,0.2
1.39964,-2.72826,0.0029143708596505147,0.0820282376194514,0.2
2.11750,-2.45559,0.10451110576907434,0.08470301137320232,0.2
1.58004,-1.31702,0.25199168865536403,0.19127223066966842,0.2
0.946821,-1.37971,0.07841282762881621,0.2984044244684572,0.2
2.53592,-1.27494,0.3043407918980263,-0.10344745065787932,0.2
2.06183,-1.97422,0.19386837814233018,0.10492457910780359,0.2
1.37358,-2.19389,0.049851308801800276,0.17558631682469292,0.2
2.68408,-2.64257,0.09664356141248755,0.020396426501173306,0.2
1.95274,-1.69623,0.23633058214116623,0.11891098005934617,0.2
2.70116,-2.04881,0.20667698705447615,-0.021980769797613788,0.2
